timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
17-May-21 6:06:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.10,nan,nan
17-May-21 6:07:10 PM AEST,nan,54.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:07:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,5.90,nan,nan,nan
17-May-21 6:07:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,273.00,nan
17-May-21 6:07:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,307.50,nan
17-May-21 6:07:36 PM AEST,nan,nan,13.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:08:00 PM AEST,nan,nan,nan,nan,nan,nan,301.70,nan,nan,2.90,nan,nan
17-May-21 6:08:15 PM AEST,nan,54.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:08:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.34,nan,nan,nan,nan
17-May-21 6:08:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,332.50,nan
17-May-21 6:09:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
17-May-21 6:09:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.70,nan,nan
17-May-21 6:09:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.10,nan,nan
17-May-21 6:09:05 PM AEST,nan,nan,nan,nan,nan,nan,330.50,nan,nan,nan,nan,nan
17-May-21 6:09:05 PM AEST,nan,nan,nan,nan,nan,nan,352.70,nan,nan,nan,nan,nan
17-May-21 6:09:20 PM AEST,nan,54.0,nan,nan,nan,nan,nan,0.69,nan,nan,nan,nan
17-May-21 6:09:20 PM AEST,nan,54.0,nan,nan,nan,nan,nan,0.66,nan,nan,nan,nan
17-May-21 6:09:24 PM AEST,nan,nan,13.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:09:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352.90,nan
17-May-21 6:10:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
17-May-21 6:10:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
17-May-21 6:10:10 PM AEST,nan,nan,nan,nan,nan,nan,336.50,nan,nan,nan,nan,nan
17-May-21 6:10:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.83,nan,nan,nan,nan
17-May-21 6:10:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,335.40,nan
17-May-21 6:11:00 PM AEST,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80
17-May-21 6:11:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
17-May-21 6:11:15 PM AEST,nan,nan,nan,nan,nan,nan,321.60,nan,nan,nan,nan,nan
17-May-21 6:11:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.64,nan,nan,nan,nan
17-May-21 6:11:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,327.10,nan
17-May-21 6:12:00 PM AEST,nan,54.5,nan,nan,nan,nan,nan,nan,nan,5.40,nan,nan
17-May-21 6:12:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
17-May-21 6:12:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
17-May-21 6:12:20 PM AEST,nan,nan,nan,nan,nan,nan,343.70,nan,nan,nan,nan,nan
17-May-21 6:12:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.47,nan,nan,nan,nan
17-May-21 6:12:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,336.90,nan
17-May-21 6:13:00 PM AEST,nan,nan,13.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:13:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.30,nan,nan
17-May-21 6:13:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.80,nan,nan
17-May-21 6:13:05 PM AEST,nan,54.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:13:05 PM AEST,nan,54.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:13:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
17-May-21 6:13:25 PM AEST,nan,nan,nan,nan,nan,nan,355.40,nan,nan,nan,nan,nan
17-May-21 6:13:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.38,nan,nan,nan,nan
17-May-21 6:13:44 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,355.30,nan
17-May-21 6:14:10 PM AEST,nan,54.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:14:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
17-May-21 6:14:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.13,nan,nan,nan,nan
17-May-21 6:14:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,355.50,nan
17-May-21 6:15:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.30,nan,nan
17-May-21 6:15:15 PM AEST,nan,54.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:15:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
17-May-21 6:15:44 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.54,nan,nan,nan,nan
17-May-21 6:15:52 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.70,nan
17-May-21 6:16:00 PM AEST,nan,nan,nan,nan,nan,nan,14.50,nan,nan,nan,nan,nan
17-May-21 6:16:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.90,nan,nan
17-May-21 6:16:20 PM AEST,nan,54.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:16:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
17-May-21 6:16:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.80,nan,nan,nan,nan
17-May-21 6:16:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,311.10,nan
17-May-21 6:17:00 PM AEST,nan,nan,13.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:17:00 PM AEST,nan,nan,13.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:17:05 PM AEST,nan,nan,nan,nan,nan,nan,310.80,nan,nan,nan,nan,nan
17-May-21 6:17:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.20,nan,nan
17-May-21 6:17:25 PM AEST,nan,54.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:17:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
17-May-21 6:17:52 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.60,nan,nan,nan,nan
17-May-21 6:18:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.90,nan
17-May-21 6:18:10 PM AEST,nan,nan,nan,nan,nan,nan,17.40,nan,nan,nan,nan,nan
17-May-21 6:18:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.10,nan,nan
17-May-21 6:18:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
17-May-21 6:18:48 PM AEST,nan,nan,13.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:18:48 PM AEST,nan,nan,13.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:18:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.61,nan,nan,nan,nan
17-May-21 6:19:00 PM AEST,23.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:19:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,348.70,nan
17-May-21 6:19:15 PM AEST,nan,nan,nan,nan,nan,nan,0.90,nan,nan,nan,nan,nan
17-May-21 6:19:15 PM AEST,nan,nan,nan,nan,nan,nan,350.00,nan,nan,nan,nan,nan
17-May-21 6:19:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan
17-May-21 6:19:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.90,nan,nan
17-May-21 6:19:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
17-May-21 6:20:00 PM AEST,nan,54.0,nan,nan,nan,nan,nan,0.63,nan,nan,nan,nan
17-May-21 6:20:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,353.70,nan
17-May-21 6:20:20 PM AEST,nan,nan,nan,nan,nan,nan,352.70,nan,nan,6.10,nan,nan
17-May-21 6:21:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.66,nan,nan,nan,nan
17-May-21 6:21:05 PM AEST,nan,54.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:21:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,348.90,nan
17-May-21 6:21:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.30,nan,nan
17-May-21 6:21:25 PM AEST,nan,nan,nan,nan,nan,nan,331.40,nan,nan,nan,nan,nan
17-May-21 6:22:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
17-May-21 6:22:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.65,nan,nan,nan,nan
17-May-21 6:22:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,332.90,nan
17-May-21 6:22:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,338.30,nan
17-May-21 6:22:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.20,nan,nan
17-May-21 6:22:30 PM AEST,nan,nan,nan,nan,nan,nan,336.20,nan,nan,nan,nan,nan
17-May-21 6:23:00 PM AEST,nan,54.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:23:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
17-May-21 6:23:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
17-May-21 6:23:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
17-May-21 6:23:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.90,nan,nan,nan,nan
17-May-21 6:23:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,307.70,nan
17-May-21 6:23:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.80,nan,nan
17-May-21 6:23:35 PM AEST,nan,nan,nan,nan,nan,nan,307.60,nan,nan,nan,nan,nan
17-May-21 6:24:00 PM AEST,nan,nan,13.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:24:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
17-May-21 6:24:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.48,nan,nan,nan,nan
17-May-21 6:24:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,292.30,nan
17-May-21 6:24:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.60,nan,nan
17-May-21 6:24:40 PM AEST,nan,nan,nan,nan,nan,nan,293.90,nan,nan,nan,nan,nan
17-May-21 6:25:00 PM AEST,nan,54.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:25:00 PM AEST,nan,54.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:25:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
17-May-21 6:25:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.69,nan,nan,nan,nan
17-May-21 6:25:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,314.70,nan
17-May-21 6:25:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.70,nan,nan
17-May-21 6:25:45 PM AEST,nan,nan,nan,nan,nan,nan,312.40,nan,nan,nan,nan,nan
17-May-21 6:25:48 PM AEST,nan,nan,13.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:26:05 PM AEST,nan,54.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:26:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
17-May-21 6:26:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.35,nan,nan,nan,nan
17-May-21 6:26:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,337.60,nan
17-May-21 6:26:44 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan
17-May-21 6:26:50 PM AEST,nan,nan,nan,nan,nan,nan,337.20,nan,nan,nan,nan,nan
17-May-21 6:27:10 PM AEST,nan,54.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:27:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.31,nan,nan,nan,nan
17-May-21 6:27:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,292.30,nan
17-May-21 6:27:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.10,nan,nan
17-May-21 6:27:55 PM AEST,nan,nan,nan,nan,nan,nan,292.40,nan,nan,nan,nan,nan
17-May-21 6:28:15 PM AEST,nan,54.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:28:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.63,nan,nan,nan,nan
17-May-21 6:28:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,294.40,nan
17-May-21 6:28:52 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.00,nan,nan
17-May-21 6:29:00 PM AEST,nan,nan,nan,nan,nan,nan,286.40,nan,14.20,nan,nan,nan
17-May-21 6:29:20 PM AEST,nan,54.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:29:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.85,nan,nan,nan,nan
17-May-21 6:29:44 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,310.60,nan
17-May-21 6:29:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.70,nan,nan
17-May-21 6:30:00 PM AEST,23.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:30:05 PM AEST,nan,nan,nan,nan,nan,nan,307.00,nan,nan,nan,nan,nan
17-May-21 6:30:25 PM AEST,nan,54.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:30:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.32,nan,nan,nan,nan
17-May-21 6:30:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,351.30,nan
17-May-21 6:31:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,3.00,nan,nan
17-May-21 6:31:10 PM AEST,nan,nan,nan,nan,nan,nan,353.80,nan,nan,nan,nan,nan
17-May-21 6:31:10 PM AEST,nan,nan,nan,nan,nan,nan,334.20,nan,nan,nan,nan,nan
17-May-21 6:31:44 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.54,nan,nan,nan,nan
17-May-21 6:31:52 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,332.60,nan
17-May-21 6:32:00 PM AEST,nan,nan,13.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:32:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,4.70,nan,nan
17-May-21 6:32:15 PM AEST,nan,nan,nan,nan,nan,nan,314.60,nan,nan,nan,nan,nan
17-May-21 6:32:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.66,nan,nan,nan,nan
17-May-21 6:32:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,311.90,nan
17-May-21 6:33:00 PM AEST,nan,53.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:33:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,6.40,nan,nan
17-May-21 6:33:20 PM AEST,nan,nan,nan,nan,nan,nan,328.00,nan,nan,nan,nan,nan
17-May-21 6:33:48 PM AEST,nan,nan,13.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:33:52 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.92,nan,nan,nan,nan
17-May-21 6:34:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,327.20,nan
17-May-21 6:34:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,9.10,nan,nan
17-May-21 6:34:25 PM AEST,nan,nan,nan,nan,nan,nan,309.20,nan,nan,nan,nan,nan
17-May-21 6:34:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.46,nan,nan,nan,nan
17-May-21 6:35:00 PM AEST,nan,53.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:35:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,309.50,nan
17-May-21 6:35:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,4.50,nan,nan
17-May-21 6:35:30 PM AEST,nan,nan,nan,nan,nan,nan,305.10,nan,nan,nan,nan,nan
17-May-21 6:35:36 PM AEST,nan,nan,13.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:36:00 PM AEST,23.2,nan,nan,nan,nan,nan,nan,0.21,nan,nan,nan,nan
17-May-21 6:36:05 PM AEST,nan,53.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:36:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,303.50,nan
17-May-21 6:36:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,2.10,nan,nan
17-May-21 6:36:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,1.30,nan,nan
17-May-21 6:36:35 PM AEST,nan,nan,nan,nan,nan,nan,311.40,nan,nan,nan,nan,nan
17-May-21 6:37:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.13,nan,nan,nan,nan
17-May-21 6:37:06 PM AEST,23.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:37:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,311.30,nan
17-May-21 6:37:24 PM AEST,nan,nan,13.2,nan,nan,nan,nan,nan,nan,1.60,nan,nan
17-May-21 6:37:40 PM AEST,nan,nan,nan,nan,nan,nan,310.00,nan,nan,nan,nan,nan
17-May-21 6:38:00 PM AEST,nan,53.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:38:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.16,nan,nan,nan,nan
17-May-21 6:38:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
17-May-21 6:38:12 PM AEST,23.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:38:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,309.90,nan
17-May-21 6:38:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,309.70,nan
17-May-21 6:38:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.00,nan,nan
17-May-21 6:38:45 PM AEST,nan,nan,nan,nan,nan,nan,309.70,nan,nan,nan,nan,nan
17-May-21 6:39:05 PM AEST,nan,53.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:39:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,nan,nan,nan,nan
17-May-21 6:39:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,318.60,nan
17-May-21 6:39:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.80,nan,nan
17-May-21 6:39:50 PM AEST,nan,nan,nan,nan,nan,nan,314.80,nan,nan,nan,nan,nan
17-May-21 6:40:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
17-May-21 6:40:10 PM AEST,nan,52.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:40:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.31,nan,nan,nan,nan
17-May-21 6:40:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,330.00,nan
17-May-21 6:40:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.10,nan,nan
17-May-21 6:40:55 PM AEST,nan,nan,nan,nan,nan,nan,330.00,nan,nan,nan,nan,nan
17-May-21 6:41:00 PM AEST,nan,nan,13.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:41:00 PM AEST,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:41:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
17-May-21 6:41:15 PM AEST,nan,52.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:41:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.21,nan,nan,nan,nan
17-May-21 6:41:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,330.40,nan
17-May-21 6:41:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.10,nan,nan
17-May-21 6:42:00 PM AEST,23.1,nan,nan,nan,nan,nan,330.40,nan,nan,nan,nan,nan
17-May-21 6:42:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
17-May-21 6:42:20 PM AEST,nan,52.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:42:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.33,nan,nan,nan,nan
17-May-21 6:42:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,311.20,nan
17-May-21 6:42:44 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.20,nan,nan
17-May-21 6:42:48 PM AEST,nan,nan,12.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:43:05 PM AEST,nan,nan,nan,nan,nan,nan,313.20,nan,nan,nan,nan,nan
17-May-21 6:43:05 PM AEST,nan,nan,nan,nan,nan,nan,306.10,nan,nan,nan,nan,nan
17-May-21 6:43:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
17-May-21 6:43:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
17-May-21 6:43:25 PM AEST,nan,52.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:43:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.25,nan,nan,nan,nan
17-May-21 6:43:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,306.10,nan
17-May-21 6:43:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.50,nan,nan
17-May-21 6:44:10 PM AEST,nan,nan,nan,nan,nan,nan,301.40,nan,nan,nan,nan,nan
17-May-21 6:44:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
17-May-21 6:44:30 PM AEST,nan,52.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:44:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.63,nan,nan,nan,nan
17-May-21 6:44:36 PM AEST,nan,nan,12.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:44:36 PM AEST,nan,nan,12.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:44:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,300.30,nan
17-May-21 6:44:52 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.20,nan,nan
17-May-21 6:45:00 PM AEST,23.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:45:15 PM AEST,nan,nan,nan,nan,nan,nan,294.30,nan,nan,nan,nan,nan
17-May-21 6:45:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
17-May-21 6:45:35 PM AEST,nan,52.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:45:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.44,nan,nan,nan,nan
17-May-21 6:45:44 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,293.20,nan
17-May-21 6:45:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.40,nan,nan
17-May-21 6:46:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80
17-May-21 6:46:20 PM AEST,nan,nan,nan,nan,nan,nan,299.30,nan,nan,nan,nan,nan
17-May-21 6:46:24 PM AEST,nan,nan,12.6,nan,nan,nan,nan,nan,3.50,nan,nan,nan
17-May-21 6:46:40 PM AEST,nan,51.8,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
17-May-21 6:46:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,299.20,nan
17-May-21 6:47:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.90,nan,nan
17-May-21 6:47:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
17-May-21 6:47:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
17-May-21 6:47:44 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.11,nan,nan,nan,nan
17-May-21 6:47:45 PM AEST,nan,51.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:47:52 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,299.40,nan
17-May-21 6:48:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.10,nan,nan
17-May-21 6:48:12 PM AEST,nan,nan,12.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:48:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
17-May-21 6:48:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
17-May-21 6:48:50 PM AEST,nan,51.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-21 6:48:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
17-May-21 6:49:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
17-May-21 6:50:00 PM AEST,nan,nan,12.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
