timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
25-May-21 3:22:00 PM AEST,nan,nan,18.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:22:12 PM AEST,nan,nan,nan,nan,nan,nan,314.90,nan,nan,5.40,310.30,154.20
25-May-21 3:22:12 PM AEST,nan,nan,nan,nan,nan,nan,322.30,nan,nan,8.00,327.40,150.80
25-May-21 3:22:20 PM AEST,nan,58.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:23:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.88,14.20,nan,nan,nan
25-May-21 3:23:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.95,17.80,nan,nan,nan
25-May-21 3:23:16 PM AEST,nan,nan,nan,nan,nan,nan,317.90,nan,nan,9.10,322.80,140.00
25-May-21 3:23:25 PM AEST,nan,58.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:24:00 PM AEST,27.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:24:00 PM AEST,27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:24:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.78,nan,nan,nan,nan
25-May-21 3:24:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
25-May-21 3:24:20 PM AEST,nan,nan,nan,nan,nan,nan,297.60,nan,nan,7.10,302.70,135.00
25-May-21 3:25:00 PM AEST,nan,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:25:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.38,nan,nan,nan,nan
25-May-21 3:25:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
25-May-21 3:25:24 PM AEST,nan,nan,nan,nan,nan,nan,291.50,nan,nan,3.70,290.40,158.30
25-May-21 3:26:00 PM AEST,nan,58.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:26:04 PM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:26:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.81,nan,nan,nan,nan
25-May-21 3:26:15 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
25-May-21 3:26:28 PM AEST,nan,nan,nan,nan,nan,nan,306.70,nan,nan,6.80,299.20,213.30
25-May-21 3:27:08 PM AEST,nan,nan,18.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:27:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.64,nan,nan,nan,nan
25-May-21 3:27:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
25-May-21 3:27:32 PM AEST,nan,nan,nan,nan,nan,nan,293.50,nan,nan,5.50,297.90,389.10
25-May-21 3:28:00 PM AEST,26.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:28:12 PM AEST,nan,nan,17.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:28:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.85,nan,nan,nan,nan
25-May-21 3:28:25 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
25-May-21 3:28:36 PM AEST,nan,nan,nan,nan,nan,nan,276.90,nan,nan,7.40,276.30,330.00
25-May-21 3:29:00 PM AEST,nan,58.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:29:16 PM AEST,nan,nan,17.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:29:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.83,nan,nan,nan,nan
25-May-21 3:29:30 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
25-May-21 3:29:40 PM AEST,nan,nan,nan,nan,nan,nan,297.20,nan,nan,8.10,298.30,160.00
25-May-21 3:29:58 PM AEST,26.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:30:05 PM AEST,nan,57.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:30:20 PM AEST,nan,nan,17.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:30:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.55,nan,nan,nan,nan
25-May-21 3:30:44 PM AEST,nan,nan,nan,nan,nan,nan,310.40,nan,nan,5.00,318.00,119.10
25-May-21 3:31:10 PM AEST,nan,57.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:31:24 PM AEST,nan,nan,17.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:31:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,1.35,nan,nan,nan,nan
25-May-21 3:31:48 PM AEST,nan,nan,nan,nan,nan,nan,299.70,nan,nan,10.90,301.80,103.30
25-May-21 3:31:56 PM AEST,26.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:31:56 PM AEST,26.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:32:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,29.60,nan,nan,nan
25-May-21 3:32:15 PM AEST,nan,57.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:32:15 PM AEST,nan,57.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:32:28 PM AEST,nan,nan,17.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:32:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.88,nan,nan,nan,nan
25-May-21 3:32:52 PM AEST,nan,nan,nan,nan,nan,nan,326.70,nan,nan,8.50,326.30,102.50
25-May-21 3:33:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,20.10,nan,nan,nan
25-May-21 3:33:20 PM AEST,nan,57.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:33:32 PM AEST,nan,nan,17.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:33:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.55,nan,nan,nan,nan
25-May-21 3:33:54 PM AEST,26.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:33:56 PM AEST,nan,nan,nan,nan,nan,nan,341.10,nan,nan,5.30,337.00,112.50
25-May-21 3:34:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
25-May-21 3:34:25 PM AEST,nan,57.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:34:44 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.69,nan,nan,nan,nan
25-May-21 3:35:00 PM AEST,nan,nan,nan,nan,nan,nan,323.60,nan,nan,5.70,318.30,125.80
25-May-21 3:35:15 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
25-May-21 3:35:15 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
25-May-21 3:35:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.57,nan,nan,nan,nan
25-May-21 3:35:52 PM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:36:00 PM AEST,nan,nan,17.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:36:00 PM AEST,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:36:04 PM AEST,nan,nan,nan,nan,nan,nan,325.10,nan,nan,5.10,313.10,138.30
25-May-21 3:36:04 PM AEST,nan,nan,nan,nan,nan,nan,6.60,nan,nan,1.40,6.60,143.30
25-May-21 3:36:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
25-May-21 3:36:52 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.14,nan,nan,nan,nan
25-May-21 3:37:00 PM AEST,nan,57.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:37:04 PM AEST,nan,nan,16.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:37:08 PM AEST,nan,nan,nan,nan,nan,nan,331.50,nan,nan,3.90,332.80,131.60
25-May-21 3:37:25 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
25-May-21 3:37:50 PM AEST,25.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:37:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.47,nan,nan,nan,nan
25-May-21 3:38:12 PM AEST,nan,nan,nan,nan,nan,nan,20.00,nan,nan,4.70,15.30,125.80
25-May-21 3:38:30 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
25-May-21 3:39:00 PM AEST,nan,56.8,nan,nan,nan,nan,nan,0.49,nan,nan,nan,nan
25-May-21 3:39:16 PM AEST,nan,nan,nan,nan,nan,nan,15.10,nan,nan,4.80,359.70,130.00
25-May-21 3:39:35 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
25-May-21 3:39:48 PM AEST,25.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:40:00 PM AEST,nan,nan,16.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:40:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.54,nan,nan,nan,nan
25-May-21 3:40:05 PM AEST,nan,56.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:40:20 PM AEST,nan,nan,nan,nan,nan,nan,8.10,nan,nan,4.90,346.50,142.50
25-May-21 3:40:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
25-May-21 3:41:04 PM AEST,nan,nan,16.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:41:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.64,nan,nan,nan,nan
25-May-21 3:41:10 PM AEST,nan,56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:41:24 PM AEST,nan,nan,nan,nan,nan,nan,335.10,nan,nan,5.10,330.20,150.80
25-May-21 3:41:45 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
25-May-21 3:41:46 PM AEST,25.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:42:08 PM AEST,nan,nan,16.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:42:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.59,nan,nan,nan,nan
25-May-21 3:42:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.53,nan,nan,nan,nan
25-May-21 3:42:15 PM AEST,nan,56.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:42:15 PM AEST,nan,55.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:42:28 PM AEST,nan,nan,nan,nan,nan,nan,8.90,nan,nan,5.20,10.30,146.70
25-May-21 3:42:50 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
25-May-21 3:43:12 PM AEST,nan,nan,15.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:43:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.89,nan,nan,nan,nan
25-May-21 3:43:20 PM AEST,nan,55.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:43:32 PM AEST,nan,nan,nan,nan,nan,nan,311.60,nan,nan,7.10,312.50,137.50
25-May-21 3:43:44 PM AEST,25.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:43:44 PM AEST,25.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:43:55 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
25-May-21 3:44:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.57,nan,nan,nan,nan
25-May-21 3:44:25 PM AEST,nan,55.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:44:36 PM AEST,nan,nan,nan,nan,nan,nan,356.20,nan,nan,5.10,350.80,132.50
25-May-21 3:45:00 PM AEST,nan,nan,15.7,nan,nan,nan,nan,nan,10.60,nan,nan,nan
25-May-21 3:45:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.38,nan,nan,nan,nan
25-May-21 3:45:30 PM AEST,nan,55.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:45:40 PM AEST,nan,nan,nan,nan,nan,nan,307.30,nan,nan,3.60,297.40,130.80
25-May-21 3:45:42 PM AEST,25.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:46:04 PM AEST,nan,nan,15.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:46:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
25-May-21 3:46:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.44,nan,nan,nan,nan
25-May-21 3:46:35 PM AEST,nan,54.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:46:44 PM AEST,nan,nan,nan,nan,nan,nan,319.30,nan,nan,4.40,317.40,275.80
25-May-21 3:47:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
25-May-21 3:47:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.54,nan,nan,nan,nan
25-May-21 3:47:40 PM AEST,25.4,54.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:47:48 PM AEST,nan,nan,nan,nan,nan,nan,318.40,nan,nan,5.00,nan,395.00
25-May-21 3:48:00 PM AEST,nan,nan,15.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:48:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.64,nan,nan,nan,nan
25-May-21 3:48:45 PM AEST,nan,53.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:48:52 PM AEST,nan,nan,nan,nan,nan,nan,323.90,nan,nan,6.00,nan,152.50
25-May-21 3:49:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,328.60,nan
25-May-21 3:49:04 PM AEST,nan,nan,15.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:49:38 PM AEST,25.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:49:38 PM AEST,25.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:49:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.81,nan,nan,nan,nan
25-May-21 3:49:50 PM AEST,nan,53.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:49:56 PM AEST,nan,nan,nan,nan,nan,nan,23.00,nan,nan,7.50,nan,157.50
25-May-21 3:50:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.00,nan
25-May-21 3:50:08 PM AEST,nan,nan,15.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:50:44 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.88,nan,nan,nan,nan
25-May-21 3:50:55 PM AEST,nan,54.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:51:00 PM AEST,nan,nan,nan,nan,nan,nan,3.30,nan,11.80,7.30,nan,153.30
25-May-21 3:51:00 PM AEST,nan,nan,nan,nan,nan,nan,23.60,nan,9.50,6.00,nan,151.60
25-May-21 3:51:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.10,nan
25-May-21 3:51:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.10,nan
25-May-21 3:51:12 PM AEST,nan,nan,15.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:51:12 PM AEST,nan,nan,15.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:51:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.69,nan,nan,nan,nan
25-May-21 3:52:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
25-May-21 3:52:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,330.70,nan
25-May-21 3:52:16 PM AEST,nan,nan,15.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:52:52 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.59,nan,nan,nan,nan
25-May-21 3:53:00 PM AEST,nan,54.2,nan,nan,nan,nan,328.50,nan,nan,5.10,nan,175.80
25-May-21 3:53:00 PM AEST,nan,54.0,nan,nan,nan,nan,347.90,nan,nan,6.20,nan,301.60
25-May-21 3:53:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
25-May-21 3:53:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,347.70,nan
25-May-21 3:53:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.63,nan,nan,nan,nan
25-May-21 3:54:04 PM AEST,nan,nan,nan,nan,nan,nan,354.80,nan,nan,nan,nan,302.50
25-May-21 3:54:05 PM AEST,nan,54.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:54:15 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
25-May-21 3:54:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,355.70,nan
25-May-21 3:55:00 PM AEST,25.1,nan,15.2,nan,nan,nan,nan,1.01,nan,9.30,nan,nan
25-May-21 3:55:10 PM AEST,nan,54.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:55:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
25-May-21 3:55:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,359.50,nan
25-May-21 3:56:00 PM AEST,nan,nan,nan,nan,nan,nan,358.60,nan,nan,nan,nan,205.80
25-May-21 3:56:04 PM AEST,nan,nan,15.4,nan,nan,nan,nan,0.64,nan,5.90,nan,nan
25-May-21 3:56:04 PM AEST,nan,nan,15.3,nan,nan,nan,nan,0.60,nan,5.90,nan,nan
25-May-21 3:56:15 PM AEST,nan,54.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:56:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.70,nan
25-May-21 3:57:04 PM AEST,nan,nan,nan,nan,nan,nan,22.50,nan,nan,nan,nan,112.50
25-May-21 3:57:08 PM AEST,nan,nan,15.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:57:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,325.00,nan
25-May-21 3:58:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.71,13.00,6.50,nan,nan
25-May-21 3:58:08 PM AEST,nan,nan,nan,nan,nan,nan,337.40,nan,nan,nan,nan,108.30
25-May-21 3:58:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,337.10,nan
25-May-21 3:59:00 PM AEST,25.0,55.3,15.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 3:59:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.70,nan,6.60,nan,nan
25-May-21 3:59:12 PM AEST,nan,nan,nan,nan,nan,nan,335.50,nan,nan,nan,nan,119.10
25-May-21 3:59:12 PM AEST,nan,nan,nan,nan,nan,nan,341.70,nan,nan,nan,nan,328.30
25-May-21 3:59:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,340.30,nan
25-May-21 3:59:58 PM AEST,nan,nan,nan,nan,nan,0.22,nan,nan,nan,nan,nan,nan
25-May-21 4:00:04 PM AEST,nan,nan,15.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 4:00:05 PM AEST,nan,55.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 4:00:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.66,nan,6.50,nan,nan
25-May-21 4:00:16 PM AEST,nan,nan,nan,nan,nan,nan,23.00,nan,nan,nan,nan,313.30
25-May-21 4:00:44 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28.50,nan
25-May-21 4:00:58 PM AEST,25.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 4:01:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,18.90,nan,nan,nan
25-May-21 4:01:08 PM AEST,nan,nan,15.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 4:01:10 PM AEST,nan,54.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 4:01:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.76,nan,5.80,nan,nan
25-May-21 4:01:20 PM AEST,nan,nan,nan,nan,nan,nan,28.10,nan,nan,nan,nan,317.50
25-May-21 4:01:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.20,nan
25-May-21 4:02:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
25-May-21 4:02:15 PM AEST,nan,54.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 4:02:15 PM AEST,nan,54.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 4:02:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.41,nan,7.50,nan,nan
25-May-21 4:02:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.41,nan,4.00,nan,nan
25-May-21 4:02:24 PM AEST,nan,nan,nan,nan,nan,nan,15.80,nan,nan,nan,nan,340.80
25-May-21 4:02:52 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.70,nan
25-May-21 4:02:56 PM AEST,25.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 4:02:56 PM AEST,25.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 4:03:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
25-May-21 4:03:20 PM AEST,nan,54.2,nan,nan,nan,nan,nan,0.40,nan,nan,nan,nan
25-May-21 4:03:28 PM AEST,nan,nan,nan,nan,nan,nan,12.00,nan,nan,nan,nan,343.30
25-May-21 4:03:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.00,nan
25-May-21 4:04:00 PM AEST,nan,nan,15.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 4:04:25 PM AEST,nan,53.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 4:04:32 PM AEST,nan,nan,nan,nan,nan,nan,17.50,nan,nan,nan,nan,335.80
25-May-21 4:04:54 PM AEST,25.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 4:04:54 PM AEST,25.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 4:05:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.45,11.80,4.40,18.40,nan
25-May-21 4:05:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.82,10.60,8.00,31.10,nan
25-May-21 4:05:30 PM AEST,nan,55.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 4:05:36 PM AEST,nan,nan,nan,nan,nan,nan,31.10,nan,nan,nan,nan,293.30
25-May-21 4:06:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.53,nan,5.00,329.50,nan
25-May-21 4:06:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
25-May-21 4:06:40 PM AEST,nan,nan,nan,nan,nan,nan,330.70,nan,nan,nan,nan,338.30
25-May-21 4:06:52 PM AEST,25.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 4:07:00 PM AEST,nan,nan,15.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 4:07:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.56,nan,5.20,21.40,nan
25-May-21 4:07:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
25-May-21 4:07:44 PM AEST,nan,nan,nan,nan,nan,nan,18.30,nan,nan,nan,nan,337.40
25-May-21 4:08:00 PM AEST,nan,54.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 4:08:04 PM AEST,nan,nan,15.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 4:08:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.60,nan,5.90,19.30,nan
25-May-21 4:08:48 PM AEST,nan,nan,nan,nan,nan,nan,20.60,nan,nan,nan,nan,332.50
25-May-21 4:08:50 PM AEST,25.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 4:09:05 PM AEST,nan,55.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 4:09:08 PM AEST,nan,nan,16.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 4:09:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.26,nan,2.60,11.60,nan
25-May-21 4:09:52 PM AEST,nan,nan,nan,nan,nan,nan,11.60,nan,nan,nan,nan,329.10
25-May-21 4:10:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
25-May-21 4:10:10 PM AEST,nan,55.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 4:10:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.44,nan,4.30,342.40,nan
25-May-21 4:10:48 PM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 4:10:56 PM AEST,nan,nan,nan,nan,nan,nan,345.70,nan,nan,nan,nan,328.30
25-May-21 4:11:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
25-May-21 4:11:15 PM AEST,nan,55.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 4:11:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.46,nan,3.90,319.60,nan
25-May-21 4:12:00 PM AEST,nan,nan,16.4,nan,nan,nan,328.40,nan,nan,nan,nan,329.20
25-May-21 4:12:20 PM AEST,nan,55.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 4:12:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.34,nan,2.30,106.30,nan
25-May-21 4:12:46 PM AEST,26.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 4:12:46 PM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-May-21 4:13:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
25-May-21 4:13:04 PM AEST,nan,nan,16.5,nan,nan,nan,100.70,nan,nan,nan,nan,308.30
