timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
08-Nov-23 11:40:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,286.70
08-Nov-23 11:40:30 AM AEST,nan,nan,nan,nan,nan,nan,254.20,0.39,nan,nan,261.80,nan
08-Nov-23 11:40:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
08-Nov-23 11:41:00 AM AEST,nan,nan,21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:41:10 AM AEST,nan,63.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:41:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.20,nan,nan
08-Nov-23 11:41:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,279.90
08-Nov-23 11:41:35 AM AEST,nan,nan,nan,nan,nan,nan,265.70,0.42,nan,nan,265.60,nan
08-Nov-23 11:41:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
08-Nov-23 11:42:05 AM AEST,nan,nan,21.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:42:05 AM AEST,nan,nan,21.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:42:15 AM AEST,nan,63.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:42:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.30,nan,271.70
08-Nov-23 11:42:40 AM AEST,nan,nan,nan,nan,nan,nan,289.10,nan,nan,nan,298.10,nan
08-Nov-23 11:43:00 AM AEST,28.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:43:20 AM AEST,nan,62.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:43:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,262.40
08-Nov-23 11:43:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.60,nan,nan
08-Nov-23 11:43:45 AM AEST,nan,nan,nan,nan,nan,nan,342.50,nan,nan,nan,340.60,nan
08-Nov-23 11:44:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.41,5.90,nan,nan,nan
08-Nov-23 11:44:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.51,8.30,nan,nan,nan
08-Nov-23 11:44:25 AM AEST,nan,62.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:44:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,259.10
08-Nov-23 11:44:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan
08-Nov-23 11:44:50 AM AEST,nan,nan,nan,nan,nan,nan,307.10,nan,nan,nan,308.40,nan
08-Nov-23 11:45:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.74,13.00,nan,nan,nan
08-Nov-23 11:45:30 AM AEST,nan,62.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:45:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,259.20
08-Nov-23 11:45:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan
08-Nov-23 11:45:55 AM AEST,nan,nan,nan,nan,nan,nan,302.40,nan,nan,nan,304.40,nan
08-Nov-23 11:46:00 AM AEST,nan,nan,20.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:46:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.72,nan,nan,nan,nan
08-Nov-23 11:46:35 AM AEST,nan,61.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:46:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,265.00
08-Nov-23 11:46:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.00,nan,nan
08-Nov-23 11:47:00 AM AEST,28.7,nan,nan,nan,nan,nan,289.70,nan,10.60,nan,290.30,nan
08-Nov-23 11:47:05 AM AEST,nan,nan,20.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:47:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.68,nan,nan,nan,nan
08-Nov-23 11:47:40 AM AEST,nan,61.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,280.80
08-Nov-23 11:47:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan
08-Nov-23 11:48:05 AM AEST,nan,nan,nan,nan,nan,nan,295.40,nan,nan,nan,290.10,nan
08-Nov-23 11:48:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.64,nan,nan,nan,nan
08-Nov-23 11:48:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,299.90
08-Nov-23 11:48:45 AM AEST,nan,61.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:49:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
08-Nov-23 11:49:10 AM AEST,nan,nan,nan,nan,nan,nan,287.70,nan,nan,nan,289.20,nan
08-Nov-23 11:49:10 AM AEST,nan,nan,nan,nan,nan,nan,311.20,nan,nan,nan,313.60,nan
08-Nov-23 11:49:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.61,nan,nan,nan,nan
08-Nov-23 11:49:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,318.30
08-Nov-23 11:49:50 AM AEST,nan,62.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:50:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.00,nan,nan
08-Nov-23 11:50:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
08-Nov-23 11:50:15 AM AEST,nan,nan,nan,nan,nan,nan,284.10,nan,nan,nan,274.60,nan
08-Nov-23 11:50:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.52,nan,nan,nan,nan
08-Nov-23 11:50:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,329.90
08-Nov-23 11:50:55 AM AEST,nan,62.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:51:00 AM AEST,28.8,nan,20.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:51:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.10,nan,nan
08-Nov-23 11:51:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
08-Nov-23 11:51:20 AM AEST,nan,nan,nan,nan,nan,nan,289.80,nan,nan,nan,288.00,nan
08-Nov-23 11:51:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.53,nan,nan,nan,nan
08-Nov-23 11:51:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,329.20
08-Nov-23 11:52:00 AM AEST,nan,62.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:52:05 AM AEST,nan,nan,20.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:52:06 AM AEST,28.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:52:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.20,nan,nan
08-Nov-23 11:52:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
08-Nov-23 11:52:25 AM AEST,nan,nan,nan,nan,nan,nan,275.00,nan,nan,nan,274.70,nan
08-Nov-23 11:52:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.62,nan,nan,nan,nan
08-Nov-23 11:53:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320.00
08-Nov-23 11:53:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,311.60
08-Nov-23 11:53:05 AM AEST,nan,61.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:53:10 AM AEST,nan,nan,20.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:53:10 AM AEST,nan,nan,20.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:53:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.10,nan,nan
08-Nov-23 11:53:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.90,nan,nan
08-Nov-23 11:53:30 AM AEST,nan,nan,nan,nan,nan,nan,295.00,nan,nan,nan,297.80,nan
08-Nov-23 11:53:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.71,nan,nan,nan,nan
08-Nov-23 11:54:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
08-Nov-23 11:54:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,303.30
08-Nov-23 11:54:10 AM AEST,nan,61.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:54:15 AM AEST,nan,nan,20.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:54:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.10,nan,nan
08-Nov-23 11:54:35 AM AEST,nan,nan,nan,nan,nan,nan,310.30,nan,nan,nan,313.20,nan
08-Nov-23 11:54:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.51,nan,nan,nan,nan
08-Nov-23 11:55:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,293.30
08-Nov-23 11:55:15 AM AEST,nan,61.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:55:20 AM AEST,nan,nan,20.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:55:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.40,nan,nan
08-Nov-23 11:55:40 AM AEST,nan,nan,nan,nan,nan,nan,274.60,nan,nan,nan,275.70,nan
08-Nov-23 11:55:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.66,nan,nan,nan,nan
08-Nov-23 11:56:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288.30
08-Nov-23 11:56:20 AM AEST,nan,61.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:56:25 AM AEST,nan,nan,20.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:56:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.50,nan,nan
08-Nov-23 11:56:45 AM AEST,nan,nan,nan,nan,nan,nan,300.50,nan,nan,nan,301.50,nan
08-Nov-23 11:57:00 AM AEST,28.8,nan,nan,nan,nan,nan,nan,0.80,11.80,nan,nan,nan
08-Nov-23 11:57:00 AM AEST,28.8,nan,nan,nan,nan,nan,nan,0.80,9.50,nan,nan,nan
08-Nov-23 11:57:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,287.50
08-Nov-23 11:57:25 AM AEST,nan,61.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:57:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.10,nan,nan
08-Nov-23 11:57:50 AM AEST,nan,nan,nan,nan,nan,nan,311.80,nan,nan,nan,311.30,nan
08-Nov-23 11:58:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.66,7.10,nan,nan,nan
08-Nov-23 11:58:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.46,7.10,nan,nan,nan
08-Nov-23 11:58:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,291.60
08-Nov-23 11:58:30 AM AEST,nan,61.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:58:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.40,nan,nan
08-Nov-23 11:58:55 AM AEST,nan,nan,nan,nan,nan,nan,308.30,nan,nan,nan,309.10,nan
08-Nov-23 11:59:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.63,10.60,nan,nan,nan
08-Nov-23 11:59:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,303.30
08-Nov-23 11:59:35 AM AEST,nan,61.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 11:59:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.00,nan,nan
08-Nov-23 12:00:00 PM AEST,28.9,nan,20.8,nan,nan,nan,292.00,nan,nan,nan,297.10,nan
08-Nov-23 12:00:15 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.57,nan,nan,nan,nan
08-Nov-23 12:00:28 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320.80
08-Nov-23 12:00:40 PM AEST,nan,61.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 12:00:50 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.20,nan,nan
08-Nov-23 12:01:05 PM AEST,nan,nan,20.7,nan,nan,nan,306.10,nan,nan,nan,303.30,nan
08-Nov-23 12:01:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.61,nan,nan,nan,nan
08-Nov-23 12:01:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,338.30
08-Nov-23 12:01:45 PM AEST,nan,61.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 12:01:55 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.80,nan,nan
08-Nov-23 12:02:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
08-Nov-23 12:02:04 PM AEST,nan,nan,nan,nan,nan,0.35,nan,nan,nan,nan,nan,nan
08-Nov-23 12:02:10 PM AEST,nan,nan,20.8,nan,nan,nan,265.20,nan,nan,nan,267.70,nan
08-Nov-23 12:02:25 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.82,nan,nan,nan,nan
08-Nov-23 12:02:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,360.00
08-Nov-23 12:02:50 PM AEST,nan,61.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 12:03:00 PM AEST,28.8,nan,nan,nan,nan,nan,nan,nan,nan,7.80,nan,nan
08-Nov-23 12:03:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
08-Nov-23 12:03:15 PM AEST,nan,nan,20.6,nan,nan,nan,293.40,nan,nan,nan,291.30,nan
08-Nov-23 12:03:15 PM AEST,nan,nan,20.6,nan,nan,nan,286.10,nan,nan,nan,283.50,nan
08-Nov-23 12:03:30 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.54,nan,nan,nan,nan
08-Nov-23 12:03:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,381.60
08-Nov-23 12:03:55 PM AEST,nan,61.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 12:04:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.00,nan,nan
08-Nov-23 12:04:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
08-Nov-23 12:04:20 PM AEST,nan,nan,20.7,nan,nan,nan,326.90,nan,nan,nan,319.90,nan
08-Nov-23 12:04:35 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.50,nan,nan,nan,nan
08-Nov-23 12:04:44 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400.00
08-Nov-23 12:05:00 PM AEST,28.9,61.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 12:05:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.80,nan,nan
08-Nov-23 12:05:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.30,nan,nan
08-Nov-23 12:05:15 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
08-Nov-23 12:05:15 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
08-Nov-23 12:05:25 PM AEST,nan,nan,20.8,nan,nan,nan,316.20,nan,nan,nan,318.00,nan
08-Nov-23 12:05:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.75,nan,nan,nan,nan
08-Nov-23 12:05:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,454.10
08-Nov-23 12:06:05 PM AEST,nan,60.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 12:06:15 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.20,nan,nan
08-Nov-23 12:06:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
08-Nov-23 12:06:30 PM AEST,nan,nan,20.5,nan,nan,nan,306.80,nan,nan,nan,307.70,nan
08-Nov-23 12:06:45 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.53,nan,nan,nan,nan
08-Nov-23 12:06:52 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,509.20
08-Nov-23 12:07:10 PM AEST,nan,60.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 12:07:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.90,nan,nan
08-Nov-23 12:07:25 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
08-Nov-23 12:07:35 PM AEST,nan,nan,20.6,nan,nan,nan,314.10,nan,nan,nan,319.10,nan
08-Nov-23 12:07:50 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.40,nan,nan,nan,nan
08-Nov-23 12:07:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,382.40
08-Nov-23 12:07:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,335.00
08-Nov-23 12:08:00 PM AEST,29.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 12:08:15 PM AEST,nan,61.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 12:08:15 PM AEST,nan,59.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 12:08:25 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.80,nan,nan
08-Nov-23 12:08:30 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
08-Nov-23 12:08:40 PM AEST,nan,nan,20.9,nan,nan,nan,308.40,nan,nan,nan,310.50,nan
08-Nov-23 12:08:55 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.69,nan,nan,nan,nan
08-Nov-23 12:09:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,327.50
08-Nov-23 12:09:20 PM AEST,nan,59.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 12:09:30 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.80,nan,nan
08-Nov-23 12:09:35 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
08-Nov-23 12:09:45 PM AEST,nan,nan,20.5,nan,nan,nan,322.20,nan,nan,nan,327.40,nan
08-Nov-23 12:10:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.54,nan,nan,nan,nan
08-Nov-23 12:10:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.40,nan,nan,nan,nan
08-Nov-23 12:10:25 PM AEST,nan,59.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 12:10:35 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.70,nan,nan
08-Nov-23 12:10:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
08-Nov-23 12:10:50 PM AEST,nan,nan,20.4,nan,nan,nan,359.90,nan,nan,nan,3.60,nan
08-Nov-23 12:11:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,319.90
08-Nov-23 12:11:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,296.70
08-Nov-23 12:11:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.44,nan,nan,nan,nan
08-Nov-23 12:11:30 PM AEST,nan,59.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 12:11:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.10,nan,nan
08-Nov-23 12:11:45 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
08-Nov-23 12:11:55 PM AEST,nan,nan,nan,nan,nan,nan,6.80,nan,nan,nan,4.00,nan
08-Nov-23 12:12:00 PM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 12:12:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.39,nan,nan,nan,nan
08-Nov-23 12:12:35 PM AEST,nan,59.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 12:12:45 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.70,nan,nan
08-Nov-23 12:12:50 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
08-Nov-23 12:13:00 PM AEST,nan,nan,20.5,nan,nan,nan,308.50,nan,nan,nan,309.10,268.30
08-Nov-23 12:13:00 PM AEST,nan,nan,20.6,nan,nan,nan,294.40,nan,nan,nan,288.40,247.50
08-Nov-23 12:13:06 PM AEST,29.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 12:13:15 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,nan,nan,nan,nan
08-Nov-23 12:13:50 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.10,nan,nan
08-Nov-23 12:13:55 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
08-Nov-23 12:14:05 PM AEST,nan,nan,20.7,nan,nan,nan,300.10,nan,nan,nan,302.10,nan
08-Nov-23 12:14:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.73,nan,nan,nan,nan
08-Nov-23 12:14:55 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.80,nan,nan
08-Nov-23 12:15:00 PM AEST,nan,60.0,nan,nan,nan,nan,nan,nan,10.60,nan,nan,237.50
08-Nov-23 12:15:00 PM AEST,nan,60.0,nan,nan,nan,nan,nan,nan,9.50,nan,nan,237.50
08-Nov-23 12:15:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,312.40,nan
08-Nov-23 12:15:25 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.67,nan,nan,nan,nan
08-Nov-23 12:16:00 PM AEST,29.2,nan,nan,nan,nan,nan,313.80,nan,nan,6.50,nan,nan
08-Nov-23 12:16:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,247.40
08-Nov-23 12:16:05 PM AEST,nan,60.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 12:16:05 PM AEST,nan,60.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 12:16:15 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,345.10,nan
08-Nov-23 12:16:30 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.30,nan,nan,nan,nan
08-Nov-23 12:17:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
08-Nov-23 12:17:05 PM AEST,nan,nan,nan,nan,nan,nan,345.00,nan,nan,3.00,nan,nan
08-Nov-23 12:17:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,282.50
08-Nov-23 12:17:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,340.50,nan
08-Nov-23 12:17:35 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.51,nan,nan,nan,nan
08-Nov-23 12:18:00 PM AEST,29.3,60.2,20.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 12:18:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
08-Nov-23 12:18:10 PM AEST,nan,nan,nan,nan,nan,nan,340.30,nan,nan,5.10,nan,nan
08-Nov-23 12:18:10 PM AEST,nan,nan,nan,nan,nan,nan,325.20,nan,nan,6.40,nan,nan
08-Nov-23 12:18:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,395.80
08-Nov-23 12:18:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,330.80
08-Nov-23 12:18:25 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,326.60,nan
08-Nov-23 12:18:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.65,nan,nan,nan,nan
08-Nov-23 12:19:05 PM AEST,nan,59.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 12:19:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
08-Nov-23 12:19:15 PM AEST,nan,nan,nan,nan,nan,nan,313.00,nan,nan,6.70,nan,nan
08-Nov-23 12:19:16 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,360.80
08-Nov-23 12:19:30 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,313.50,nan
08-Nov-23 12:19:45 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.69,nan,nan,nan,nan
08-Nov-23 12:20:00 PM AEST,29.2,nan,20.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 12:20:10 PM AEST,nan,58.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 12:20:15 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
08-Nov-23 12:20:20 PM AEST,nan,nan,nan,nan,nan,nan,331.10,nan,nan,4.70,nan,385.80
08-Nov-23 12:20:35 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,332.00,nan
08-Nov-23 12:20:50 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.61,nan,nan,nan,nan
08-Nov-23 12:21:05 PM AEST,nan,nan,20.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 12:21:15 PM AEST,nan,58.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Nov-23 12:21:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
08-Nov-23 12:21:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,405.00
08-Nov-23 12:21:25 PM AEST,nan,nan,nan,nan,nan,nan,318.90,nan,nan,5.50,nan,nan
08-Nov-23 12:21:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,317.80,nan
08-Nov-23 12:21:55 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.56,nan,nan,nan,nan
