timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
12-Feb-25 5:16:00 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:17:00 AM AEST,25.1,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:18:00 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:21:00 AM AEST,nan,95.2,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:22:00 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:22:04 AM AEST,nan,nan,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:23:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:23:08 AM AEST,nan,nan,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:24:00 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:24:12 AM AEST,nan,nan,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:25:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:25:16 AM AEST,nan,nan,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:26:20 AM AEST,nan,nan,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:27:00 AM AEST,25.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:27:00 AM AEST,25.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:27:24 AM AEST,nan,nan,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:27:24 AM AEST,nan,nan,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:28:28 AM AEST,nan,nan,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:28:57 AM AEST,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:28:57 AM AEST,25.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:30:54 AM AEST,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:30:54 AM AEST,25.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:32:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:33:00 AM AEST,nan,95.2,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:34:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:34:04 AM AEST,nan,nan,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:35:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80
12-Feb-25 5:35:08 AM AEST,nan,nan,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:36:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
12-Feb-25 5:37:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:42:00 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:43:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:47:00 AM AEST,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:48:00 AM AEST,nan,nan,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:51:00 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:52:00 AM AEST,nan,95.3,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:53:00 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:53:04 AM AEST,nan,nan,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:54:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:54:08 AM AEST,nan,nan,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:55:00 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:55:12 AM AEST,nan,nan,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:56:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:56:16 AM AEST,nan,nan,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:56:16 AM AEST,nan,nan,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:57:00 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 5:59:00 AM AEST,nan,95.3,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 6:00:00 AM AEST,25.1,95.5,nan,nan,nan,0.00,nan,0.01,1.20,0.10,10.60,nan
12-Feb-25 6:00:00 AM AEST,25.0,95.5,nan,nan,nan,0.00,nan,0.01,1.20,0.10,10.60,nan
12-Feb-25 6:00:04 AM AEST,nan,nan,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 6:01:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,0.00,0.00,nan
12-Feb-25 6:01:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
12-Feb-25 6:01:08 AM AEST,nan,nan,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 6:01:57 AM AEST,25.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 6:02:12 AM AEST,nan,nan,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 6:03:16 AM AEST,nan,nan,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 6:03:54 AM AEST,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 6:05:00 AM AEST,nan,nan,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 6:06:00 AM AEST,nan,95.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 6:06:04 AM AEST,nan,nan,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 6:07:00 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 6:09:00 AM AEST,nan,95.7,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 6:10:04 AM AEST,nan,nan,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 6:11:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80
12-Feb-25 6:12:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
12-Feb-25 6:14:00 AM AEST,nan,nan,nan,nan,19.00,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 6:15:00 AM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 6:16:05 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 6:17:00 AM AEST,nan,95.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 6:18:00 AM AEST,nan,95.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80
12-Feb-25 6:19:00 AM AEST,nan,95.8,nan,nan,nan,nan,nan,0.01,1.20,0.10,10.60,1.70
12-Feb-25 6:20:00 AM AEST,nan,95.7,nan,nan,nan,nan,nan,0.00,nan,0.00,0.00,1.60
12-Feb-25 6:20:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
12-Feb-25 6:21:00 AM AEST,nan,95.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.70
12-Feb-25 6:22:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.50
12-Feb-25 6:23:00 AM AEST,nan,95.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 6:24:00 AM AEST,nan,95.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.30
12-Feb-25 6:26:00 AM AEST,nan,95.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 6:27:00 AM AEST,nan,95.8,24.2,nan,nan,nan,nan,nan,nan,nan,nan,5.00
12-Feb-25 6:28:00 AM AEST,nan,96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 6:28:04 AM AEST,nan,nan,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 6:29:00 AM AEST,nan,95.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.80
12-Feb-25 6:30:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.60
12-Feb-25 6:31:00 AM AEST,nan,nan,24.2,nan,nan,nan,nan,nan,nan,nan,nan,8.30
12-Feb-25 6:32:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.00
12-Feb-25 6:32:04 AM AEST,nan,nan,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 6:33:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.70
12-Feb-25 6:33:08 AM AEST,nan,nan,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 6:34:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.10
12-Feb-25 6:34:12 AM AEST,nan,nan,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 6:35:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.00
12-Feb-25 6:36:00 AM AEST,nan,nan,nan,nan,nan,nan,10.30,nan,nan,nan,nan,15.80
12-Feb-25 6:37:00 AM AEST,nan,nan,nan,nan,nan,nan,10.40,nan,nan,nan,nan,17.50
12-Feb-25 6:38:00 AM AEST,nan,96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.30
12-Feb-25 6:39:00 AM AEST,25.1,95.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.00
12-Feb-25 6:39:00 AM AEST,0.0,95.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.00
12-Feb-25 6:40:00 AM AEST,nan,0.0,0.0,nan,0.00,nan,0.00,nan,nan,nan,nan,0.00
12-Feb-25 7:00:00 AM AEST,nan,nan,nan,nan,nan,0.02,nan,nan,nan,nan,nan,nan
12-Feb-25 7:00:00 AM AEST,nan,nan,nan,nan,nan,0.08,nan,nan,nan,nan,nan,nan
12-Feb-25 7:24:00 AM AEST,25.9,96.2,25.2,nan,19.00,nan,10.40,nan,nan,nan,nan,80.80
12-Feb-25 7:24:00 AM AEST,26.0,96.2,25.2,nan,19.00,nan,10.40,nan,nan,nan,nan,80.80
12-Feb-25 7:25:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,83.30
12-Feb-25 7:25:04 AM AEST,nan,nan,25.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 7:26:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,87.50
12-Feb-25 7:27:00 AM AEST,nan,96.0,nan,nan,nan,nan,10.30,nan,nan,nan,nan,91.60
12-Feb-25 7:28:00 AM AEST,26.1,96.2,nan,nan,nan,nan,10.40,nan,nan,nan,nan,96.70
12-Feb-25 7:29:00 AM AEST,nan,96.0,25.4,nan,nan,nan,nan,nan,nan,nan,nan,102.50
12-Feb-25 7:30:00 AM AEST,nan,nan,nan,nan,nan,nan,10.30,nan,nan,nan,nan,109.10
12-Feb-25 7:31:00 AM AEST,nan,95.8,nan,nan,nan,nan,10.40,nan,nan,nan,nan,115.80
12-Feb-25 7:32:00 AM AEST,nan,96.0,nan,nan,nan,nan,10.30,0.07,2.40,0.70,10.10,124.10
12-Feb-25 7:33:00 AM AEST,nan,95.8,nan,nan,nan,nan,nan,0.08,nan,0.80,nan,130.80
12-Feb-25 7:34:00 AM AEST,26.2,nan,nan,nan,nan,nan,10.40,0.01,1.20,0.10,10.60,138.30
12-Feb-25 7:35:00 AM AEST,nan,nan,25.5,nan,nan,nan,10.30,0.02,nan,0.20,9.60,146.70
12-Feb-25 7:35:57 AM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 7:36:00 AM AEST,nan,95.7,nan,nan,nan,nan,nan,nan,nan,nan,10.50,153.30
12-Feb-25 7:37:00 AM AEST,nan,nan,nan,nan,nan,nan,10.40,0.03,nan,0.30,nan,160.80
12-Feb-25 7:37:54 AM AEST,26.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 7:38:00 AM AEST,nan,nan,nan,nan,nan,nan,10.30,nan,nan,nan,9.70,165.80
12-Feb-25 7:39:00 AM AEST,nan,95.5,25.6,nan,nan,nan,10.40,0.04,nan,0.40,9.80,168.30
12-Feb-25 7:39:51 AM AEST,26.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 7:40:00 AM AEST,nan,nan,nan,nan,nan,nan,10.30,0.02,nan,0.20,10.40,nan
12-Feb-25 7:41:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.04,2.40,0.40,nan,164.10
12-Feb-25 7:41:48 AM AEST,26.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 7:42:00 AM AEST,nan,nan,25.7,nan,nan,nan,10.40,0.07,nan,0.60,nan,161.70
12-Feb-25 7:43:00 AM AEST,nan,nan,nan,nan,nan,nan,10.30,0.05,nan,0.50,10.00,157.50
12-Feb-25 7:44:00 AM AEST,nan,95.3,25.8,nan,nan,nan,10.40,0.01,1.20,0.10,10.60,156.60
12-Feb-25 7:45:00 AM AEST,nan,nan,nan,nan,nan,nan,10.30,0.00,nan,0.00,0.00,158.30
12-Feb-25 7:45:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
12-Feb-25 7:46:00 AM AEST,26.7,95.2,nan,nan,nan,nan,10.40,0.01,nan,0.10,10.60,160.00
12-Feb-25 7:46:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
12-Feb-25 7:47:00 AM AEST,nan,nan,25.9,nan,nan,nan,10.30,nan,nan,nan,7.10,164.20
12-Feb-25 7:47:57 AM AEST,26.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 7:48:00 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,165.80
12-Feb-25 7:49:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,164.20
12-Feb-25 7:50:00 AM AEST,nan,94.8,26.0,nan,nan,nan,10.40,0.12,nan,1.20,10.20,160.00
12-Feb-25 7:50:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
12-Feb-25 7:51:00 AM AEST,nan,nan,nan,nan,nan,nan,10.30,0.09,nan,0.90,10.40,155.00
12-Feb-25 7:51:04 AM AEST,nan,nan,25.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 7:52:00 AM AEST,nan,94.5,nan,nan,nan,nan,nan,nan,nan,nan,10.20,150.00
12-Feb-25 7:53:00 AM AEST,nan,94.3,nan,nan,nan,nan,nan,0.01,1.20,0.10,8.90,146.60
12-Feb-25 7:54:00 AM AEST,26.9,94.2,25.8,nan,nan,nan,nan,0.07,nan,0.70,10.40,145.00
12-Feb-25 7:54:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
12-Feb-25 7:55:00 AM AEST,nan,94.0,nan,nan,nan,nan,nan,0.01,nan,0.10,10.60,140.80
12-Feb-25 7:55:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
12-Feb-25 7:55:57 AM AEST,27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 7:56:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.06,nan,0.60,10.40,136.70
12-Feb-25 7:56:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
12-Feb-25 7:57:00 AM AEST,nan,93.8,25.9,nan,nan,nan,nan,0.12,nan,1.20,10.20,130.00
12-Feb-25 7:57:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
12-Feb-25 7:58:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,nan,0.10,7.10,122.50
12-Feb-25 7:58:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
12-Feb-25 7:59:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.23,nan,2.30,10.20,116.70
12-Feb-25 8:00:00 AM AEST,nan,93.7,26.0,nan,0.00,0.00,10.10,0.24,nan,2.40,10.10,110.00
12-Feb-25 8:00:00 AM AEST,nan,93.7,26.0,nan,19.00,0.08,10.10,0.24,nan,2.40,10.10,110.00
12-Feb-25 8:00:00 AM AEST,nan,93.7,26.0,nan,19.00,0.00,10.10,0.24,nan,2.40,10.10,110.00
12-Feb-25 8:00:00 AM AEST,nan,93.7,26.0,nan,19.00,0.08,10.10,0.24,nan,2.40,10.10,110.00
12-Feb-25 8:00:00 AM AEST,nan,93.7,26.0,nan,19.00,0.00,10.10,0.24,nan,2.40,10.10,110.00
12-Feb-25 8:00:00 AM AEST,nan,93.7,26.0,nan,19.00,0.08,10.10,0.24,nan,2.40,10.10,110.00
12-Feb-25 8:00:00 AM AEST,nan,93.7,26.0,nan,19.00,0.15,10.10,0.24,nan,2.40,10.10,110.00
12-Feb-25 8:01:00 AM AEST,0.0,93.5,nan,nan,nan,nan,0.00,0.19,0.00,1.90,0.00,106.70
12-Feb-25 8:01:00 AM AEST,27.0,0.0,nan,nan,nan,nan,10.10,0.00,3.50,0.00,10.10,0.00
12-Feb-25 8:01:00 AM AEST,27.0,93.5,nan,nan,nan,nan,10.10,0.19,3.50,1.90,10.10,106.70
12-Feb-25 8:01:04 AM AEST,nan,nan,25.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 8:01:04 AM AEST,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 8:01:04 AM AEST,nan,nan,25.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 8:02:00 AM AEST,nan,93.3,nan,nan,nan,nan,7.00,0.17,nan,1.50,0.70,105.00
12-Feb-25 8:02:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
12-Feb-25 8:03:00 AM AEST,nan,93.2,25.8,nan,nan,nan,344.50,0.24,nan,2.40,344.50,102.50
12-Feb-25 8:04:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.07,2.40,0.60,344.40,104.20
12-Feb-25 8:05:00 AM AEST,nan,nan,nan,nan,nan,nan,344.60,0.11,nan,1.10,344.70,106.60
12-Feb-25 8:06:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.03,nan,0.30,344.60,110.00
12-Feb-25 8:07:00 AM AEST,27.1,nan,nan,nan,nan,nan,nan,0.07,nan,0.70,344.80,115.00
12-Feb-25 8:08:00 AM AEST,nan,nan,25.9,nan,nan,nan,344.50,0.08,nan,0.80,344.50,120.80
12-Feb-25 8:08:57 AM AEST,27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 8:09:00 AM AEST,nan,93.0,nan,nan,nan,nan,344.60,0.15,nan,1.50,344.40,128.30
12-Feb-25 8:10:00 AM AEST,nan,nan,25.8,nan,nan,nan,344.40,0.19,nan,2.00,nan,139.10
12-Feb-25 8:11:00 AM AEST,nan,92.7,nan,nan,nan,nan,nan,0.16,nan,1.60,nan,150.80
12-Feb-25 8:12:00 AM AEST,nan,nan,25.7,nan,nan,nan,nan,0.15,nan,1.50,344.50,167.50
12-Feb-25 8:13:00 AM AEST,27.1,92.8,nan,nan,nan,nan,nan,0.11,nan,1.10,344.40,185.80
12-Feb-25 8:14:00 AM AEST,nan,nan,25.8,nan,nan,nan,344.50,0.14,nan,1.40,344.50,202.50
12-Feb-25 8:14:57 AM AEST,27.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 8:14:57 AM AEST,27.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 8:15:00 AM AEST,nan,nan,nan,nan,nan,nan,344.40,0.08,1.20,0.80,344.70,213.30
12-Feb-25 8:15:04 AM AEST,nan,nan,25.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 8:16:00 AM AEST,nan,93.0,nan,nan,nan,nan,nan,0.01,nan,0.10,344.30,212.50
12-Feb-25 8:16:54 AM AEST,27.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 8:17:00 AM AEST,nan,nan,26.0,nan,nan,nan,327.20,0.21,4.70,2.10,316.60,210.80
12-Feb-25 8:18:00 AM AEST,nan,92.7,nan,nan,nan,nan,312.60,0.04,nan,0.40,312.50,204.20
12-Feb-25 8:18:04 AM AEST,nan,nan,26.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 8:18:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
12-Feb-25 8:19:00 AM AEST,nan,92.5,nan,nan,nan,nan,304.90,0.21,nan,2.10,299.70,197.50
12-Feb-25 8:19:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
12-Feb-25 8:20:00 AM AEST,nan,nan,nan,nan,nan,nan,298.30,0.08,nan,0.80,298.20,189.20
12-Feb-25 8:20:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
12-Feb-25 8:21:00 AM AEST,27.5,nan,nan,nan,nan,nan,302.00,0.14,nan,1.40,301.60,183.30
12-Feb-25 8:21:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
12-Feb-25 8:22:00 AM AEST,nan,nan,26.2,nan,nan,nan,302.40,0.03,nan,0.30,302.10,180.80
12-Feb-25 8:22:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
12-Feb-25 8:22:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
12-Feb-25 8:22:57 AM AEST,27.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 8:23:00 AM AEST,nan,92.2,nan,nan,nan,nan,nan,0.28,nan,2.80,302.40,180.00
12-Feb-25 8:24:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,nan,2.20,nan,nan
12-Feb-25 8:25:00 AM AEST,nan,91.8,nan,nan,nan,nan,nan,0.29,4.70,2.90,nan,179.20
12-Feb-25 8:26:00 AM AEST,nan,91.7,26.1,nan,nan,nan,302.50,0.10,nan,1.00,302.60,176.60
12-Feb-25 8:26:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
12-Feb-25 8:27:00 AM AEST,27.7,91.5,nan,nan,nan,nan,303.50,0.13,nan,1.30,306.30,174.20
12-Feb-25 8:27:00 AM AEST,27.6,91.5,nan,nan,nan,nan,303.50,0.13,nan,1.30,306.30,174.20
12-Feb-25 8:27:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
12-Feb-25 8:28:00 AM AEST,nan,91.3,26.2,nan,nan,nan,312.50,0.36,nan,3.60,312.50,170.80
12-Feb-25 8:28:57 AM AEST,27.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 8:29:00 AM AEST,nan,91.0,nan,nan,nan,nan,312.40,0.12,2.40,1.20,312.30,166.60
12-Feb-25 8:29:04 AM AEST,nan,nan,26.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 8:30:00 AM AEST,nan,90.7,nan,nan,nan,nan,nan,0.05,nan,0.50,nan,161.70
12-Feb-25 8:30:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
12-Feb-25 8:30:08 AM AEST,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 8:31:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.04,nan,0.40,312.20,159.10
12-Feb-25 8:31:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
12-Feb-25 8:32:00 AM AEST,nan,nan,nan,nan,nan,nan,312.30,0.08,nan,0.80,312.00,157.50
12-Feb-25 8:33:00 AM AEST,nan,90.3,nan,nan,nan,nan,312.40,0.02,1.20,0.20,311.90,160.00
12-Feb-25 8:34:00 AM AEST,27.8,90.5,nan,nan,nan,nan,nan,0.07,nan,0.60,312.30,165.80
12-Feb-25 8:34:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
12-Feb-25 8:35:00 AM AEST,nan,90.3,26.1,nan,nan,nan,nan,0.14,nan,1.40,312.20,175.00
12-Feb-25 8:35:57 AM AEST,27.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 8:36:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.17,3.50,1.70,312.40,185.80
12-Feb-25 8:36:04 AM AEST,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 8:37:00 AM AEST,nan,90.0,nan,nan,nan,nan,nan,0.14,nan,1.40,312.20,194.20
12-Feb-25 8:37:54 AM AEST,27.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 8:38:00 AM AEST,nan,89.7,25.9,nan,nan,nan,nan,0.00,0.00,0.00,0.00,204.10
12-Feb-25 8:39:00 AM AEST,nan,89.8,nan,nan,nan,nan,nan,0.04,nan,0.40,312.50,212.50
12-Feb-25 8:39:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
12-Feb-25 8:39:51 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12-Feb-25 8:40:00 AM AEST,nan,90.0,26.0,nan,0.00,nan,312.30,0.06,nan,0.60,312.30,213.30
12-Feb-25 8:40:00 AM AEST,nan,90.0,0.0,nan,19.00,nan,312.30,0.06,nan,0.60,0.00,0.00
12-Feb-25 8:40:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
12-Feb-25 8:40:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
