timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
30-Sep-25 3:25:00 PM AEST,nan,45.3,nan,nan,nan,nan,212.30,0.36,nan,3.00,220.90,495.80
30-Sep-25 3:25:04 PM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:25:05 PM AEST,32.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:25:06 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
30-Sep-25 3:26:00 PM AEST,nan,45.2,nan,nan,nan,nan,331.00,0.51,nan,4.90,332.50,493.30
30-Sep-25 3:26:10 PM AEST,32.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:27:00 PM AEST,nan,46.0,nan,nan,nan,nan,268.90,0.38,nan,2.40,221.10,490.80
30-Sep-25 3:27:15 PM AEST,32.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:28:00 PM AEST,nan,45.2,19.2,nan,nan,nan,209.50,0.53,8.30,4.60,208.70,487.40
30-Sep-25 3:28:20 PM AEST,32.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:29:00 PM AEST,nan,45.5,nan,nan,nan,nan,232.70,0.21,nan,2.10,232.60,485.00
30-Sep-25 3:29:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
30-Sep-25 3:29:04 PM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:30:00 PM AEST,nan,46.5,nan,nan,nan,nan,181.20,0.41,nan,3.60,178.20,482.50
30-Sep-25 3:30:02 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
30-Sep-25 3:30:08 PM AEST,nan,nan,19.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:31:00 PM AEST,32.5,47.3,nan,nan,nan,nan,220.40,0.14,nan,1.40,220.40,477.40
30-Sep-25 3:31:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
30-Sep-25 3:31:12 PM AEST,nan,nan,19.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:32:00 PM AEST,nan,46.2,nan,nan,nan,nan,205.60,0.62,nan,6.10,203.90,473.30
30-Sep-25 3:32:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
30-Sep-25 3:32:05 PM AEST,32.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:32:16 PM AEST,nan,nan,19.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:32:16 PM AEST,nan,nan,19.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:33:00 PM AEST,nan,45.0,nan,nan,nan,nan,197.10,0.56,nan,5.40,196.00,470.80
30-Sep-25 3:33:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
30-Sep-25 3:33:10 PM AEST,32.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:33:20 PM AEST,nan,nan,18.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:34:00 PM AEST,nan,44.5,nan,nan,nan,nan,203.60,0.18,nan,1.80,203.50,467.50
30-Sep-25 3:34:06 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
30-Sep-25 3:34:15 PM AEST,32.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:34:15 PM AEST,32.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:34:24 PM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:35:00 PM AEST,nan,45.7,nan,nan,nan,nan,203.70,0.08,nan,0.80,203.60,464.20
30-Sep-25 3:35:00 PM AEST,nan,45.7,nan,nan,nan,nan,203.70,0.08,nan,1.10,203.10,464.20
30-Sep-25 3:35:07 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
30-Sep-25 3:35:20 PM AEST,32.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:35:28 PM AEST,nan,nan,19.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:36:00 PM AEST,nan,46.2,nan,nan,nan,nan,203.50,0.11,nan,nan,nan,461.60
30-Sep-25 3:36:00 PM AEST,nan,45.3,nan,nan,nan,nan,187.40,0.48,nan,nan,nan,458.30
30-Sep-25 3:36:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
30-Sep-25 3:36:32 PM AEST,nan,nan,19.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:37:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.70,184.90,nan
30-Sep-25 3:37:09 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
30-Sep-25 3:37:36 PM AEST,nan,nan,19.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:38:00 PM AEST,32.6,nan,nan,nan,nan,nan,225.20,0.34,nan,3.10,225.40,454.90
30-Sep-25 3:38:00 PM AEST,32.7,nan,nan,nan,nan,nan,225.20,0.34,nan,3.10,225.40,454.90
30-Sep-25 3:38:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
30-Sep-25 3:38:40 PM AEST,nan,nan,19.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:39:00 PM AEST,nan,45.7,nan,nan,nan,nan,235.60,0.35,nan,3.30,225.60,451.70
30-Sep-25 3:39:05 PM AEST,32.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:39:11 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
30-Sep-25 3:39:44 PM AEST,nan,nan,19.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:40:00 PM AEST,nan,43.5,nan,nan,nan,nan,171.40,0.85,nan,8.50,171.40,447.50
30-Sep-25 3:40:10 PM AEST,32.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:40:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
30-Sep-25 3:40:48 PM AEST,nan,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:41:00 PM AEST,nan,43.0,nan,nan,nan,nan,171.70,0.26,nan,2.60,171.70,444.10
30-Sep-25 3:41:13 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
30-Sep-25 3:41:15 PM AEST,32.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:41:52 PM AEST,nan,nan,18.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:42:00 PM AEST,nan,43.5,nan,nan,nan,nan,171.50,0.18,nan,1.80,171.60,441.70
30-Sep-25 3:42:14 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
30-Sep-25 3:42:20 PM AEST,32.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:42:56 PM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:43:00 PM AEST,nan,44.3,nan,nan,nan,nan,171.10,0.30,nan,3.00,171.00,437.40
30-Sep-25 3:43:15 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
30-Sep-25 3:44:00 PM AEST,nan,43.3,18.9,nan,nan,nan,170.70,0.22,nan,2.20,170.70,435.00
30-Sep-25 3:45:00 PM AEST,nan,nan,nan,nan,nan,nan,170.60,0.19,nan,1.90,nan,432.50
30-Sep-25 3:45:04 PM AEST,nan,nan,18.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:46:00 PM AEST,32.7,nan,nan,nan,nan,nan,170.70,0.08,2.40,0.80,170.90,429.10
30-Sep-25 3:46:08 PM AEST,nan,nan,18.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:47:00 PM AEST,nan,43.8,nan,nan,nan,nan,148.00,0.25,nan,2.20,114.00,424.20
30-Sep-25 3:47:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
30-Sep-25 3:48:00 PM AEST,32.6,45.0,18.8,nan,nan,nan,120.80,0.33,nan,2.40,136.80,420.80
30-Sep-25 3:49:00 PM AEST,nan,45.2,nan,nan,nan,nan,191.50,0.28,4.70,2.80,191.50,416.70
30-Sep-25 3:49:04 PM AEST,nan,nan,19.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:50:00 PM AEST,32.4,45.3,nan,nan,nan,nan,143.60,0.43,nan,4.10,142.30,412.50
30-Sep-25 3:50:00 PM AEST,32.3,45.5,nan,nan,nan,nan,135.80,0.28,nan,4.10,142.30,412.50
30-Sep-25 3:50:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
30-Sep-25 3:50:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
30-Sep-25 3:50:08 PM AEST,nan,nan,19.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:50:08 PM AEST,nan,nan,19.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:51:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.80,135.90,409.90
30-Sep-25 3:51:02 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
30-Sep-25 3:51:12 PM AEST,nan,nan,19.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:52:00 PM AEST,nan,46.0,nan,nan,nan,nan,129.60,0.43,nan,4.20,128.30,407.50
30-Sep-25 3:52:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
30-Sep-25 3:52:16 PM AEST,nan,nan,19.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:53:00 PM AEST,32.1,46.2,nan,nan,nan,nan,110.40,0.45,nan,4.50,110.10,404.90
30-Sep-25 3:53:20 PM AEST,nan,nan,19.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:54:00 PM AEST,nan,46.8,nan,nan,nan,nan,147.80,0.35,5.90,3.30,148.50,400.80
30-Sep-25 3:54:05 PM AEST,32.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:54:24 PM AEST,nan,nan,19.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:55:00 PM AEST,nan,47.8,nan,nan,nan,nan,164.90,0.40,nan,4.00,165.00,397.50
30-Sep-25 3:55:28 PM AEST,nan,nan,19.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:56:00 PM AEST,nan,48.0,nan,nan,nan,nan,154.00,0.34,4.70,3.40,154.10,394.90
30-Sep-25 3:56:32 PM AEST,nan,nan,19.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:57:00 PM AEST,nan,47.8,nan,nan,nan,nan,nan,0.27,nan,2.70,154.00,390.80
30-Sep-25 3:57:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
30-Sep-25 3:57:36 PM AEST,nan,nan,19.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:58:00 PM AEST,32.3,48.5,nan,nan,nan,nan,154.80,0.19,nan,1.90,154.90,386.60
30-Sep-25 3:58:40 PM AEST,nan,nan,20.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 3:59:00 PM AEST,nan,47.8,nan,nan,nan,nan,149.50,0.60,9.50,6.00,150.00,383.30
30-Sep-25 3:59:05 PM AEST,32.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:00:00 PM AEST,nan,47.7,19.8,nan,nan,0.21,140.70,0.46,nan,4.60,140.30,380.00
30-Sep-25 4:00:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
30-Sep-25 4:00:10 PM AEST,32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:00:10 PM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:01:00 PM AEST,nan,nan,nan,nan,nan,nan,161.50,0.51,nan,5.10,162.00,375.80
30-Sep-25 4:01:04 PM AEST,nan,nan,19.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:01:15 PM AEST,32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:02:00 PM AEST,nan,48.3,nan,nan,nan,nan,166.10,0.31,5.90,3.10,167.80,372.50
30-Sep-25 4:02:08 PM AEST,nan,nan,19.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:02:20 PM AEST,32.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:03:00 PM AEST,nan,48.0,nan,nan,nan,nan,192.50,0.44,nan,4.30,191.20,369.90
30-Sep-25 4:03:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
30-Sep-25 4:03:12 PM AEST,nan,nan,19.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:03:25 PM AEST,32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:04:00 PM AEST,nan,47.8,nan,nan,nan,nan,204.40,0.46,nan,4.50,204.90,365.80
30-Sep-25 4:04:00 PM AEST,nan,48.0,nan,nan,nan,nan,220.40,0.46,nan,7.10,220.70,363.30
30-Sep-25 4:04:02 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
30-Sep-25 4:04:02 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
30-Sep-25 4:04:16 PM AEST,nan,nan,19.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:04:30 PM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:05:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.71,nan,6.10,232.20,nan
30-Sep-25 4:05:20 PM AEST,nan,nan,19.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:05:35 PM AEST,31.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:06:00 PM AEST,nan,48.3,nan,nan,nan,nan,232.90,0.61,nan,nan,nan,359.10
30-Sep-25 4:07:00 PM AEST,nan,49.8,nan,nan,nan,nan,188.10,0.27,3.50,2.50,189.40,355.80
30-Sep-25 4:08:00 PM AEST,31.9,nan,20.0,nan,nan,nan,174.20,0.24,nan,2.40,173.40,352.50
30-Sep-25 4:09:00 PM AEST,nan,49.5,nan,nan,nan,nan,154.20,0.44,7.10,4.40,151.80,347.40
30-Sep-25 4:09:04 PM AEST,nan,nan,20.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:09:04 PM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:09:05 PM AEST,31.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:09:05 PM AEST,31.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:10:00 PM AEST,nan,48.7,nan,nan,nan,nan,158.20,0.42,nan,4.20,158.40,344.20
30-Sep-25 4:10:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
30-Sep-25 4:10:08 PM AEST,nan,nan,19.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:10:10 PM AEST,31.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:11:00 PM AEST,nan,nan,nan,nan,nan,nan,162.90,0.60,nan,5.90,162.90,341.60
30-Sep-25 4:11:02 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
30-Sep-25 4:11:12 PM AEST,nan,nan,19.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:11:15 PM AEST,31.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:12:00 PM AEST,nan,48.5,nan,nan,nan,nan,181.90,0.46,nan,4.60,181.80,339.20
30-Sep-25 4:12:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
30-Sep-25 4:12:16 PM AEST,nan,nan,19.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:12:20 PM AEST,31.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:13:00 PM AEST,nan,47.8,nan,nan,nan,nan,178.40,0.40,nan,4.00,175.60,335.00
30-Sep-25 4:13:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
30-Sep-25 4:13:20 PM AEST,nan,nan,19.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:13:25 PM AEST,31.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:14:00 PM AEST,nan,48.3,nan,nan,nan,nan,166.40,0.35,nan,3.50,166.50,331.60
30-Sep-25 4:14:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
30-Sep-25 4:15:00 PM AEST,nan,49.2,19.3,nan,nan,nan,nan,0.39,nan,3.90,166.40,327.50
30-Sep-25 4:16:00 PM AEST,31.5,48.5,nan,nan,nan,nan,170.10,0.73,10.60,7.10,172.10,324.90
30-Sep-25 4:16:04 PM AEST,nan,nan,19.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:17:00 PM AEST,nan,nan,nan,nan,nan,nan,179.40,0.50,nan,4.90,179.30,321.70
30-Sep-25 4:17:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
30-Sep-25 4:17:05 PM AEST,31.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:17:08 PM AEST,nan,nan,19.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:18:00 PM AEST,nan,49.2,nan,nan,nan,nan,204.40,0.43,nan,4.30,204.30,317.50
30-Sep-25 4:18:02 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
30-Sep-25 4:18:10 PM AEST,31.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:18:12 PM AEST,nan,nan,19.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:19:00 PM AEST,nan,49.5,nan,nan,nan,nan,nan,0.17,nan,1.70,204.20,312.40
30-Sep-25 4:19:00 PM AEST,nan,49.5,nan,nan,nan,nan,nan,0.17,nan,3.80,198.70,310.00
30-Sep-25 4:19:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
30-Sep-25 4:19:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
30-Sep-25 4:19:15 PM AEST,31.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:19:16 PM AEST,nan,nan,19.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:19:16 PM AEST,nan,nan,19.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:20:00 PM AEST,nan,50.0,nan,nan,nan,nan,200.00,0.38,nan,nan,nan,nan
30-Sep-25 4:20:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
30-Sep-25 4:20:20 PM AEST,31.5,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:21:00 PM AEST,nan,49.8,nan,nan,nan,nan,182.50,0.68,nan,6.80,182.40,307.40
30-Sep-25 4:21:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
30-Sep-25 4:21:24 PM AEST,nan,nan,19.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:21:25 PM AEST,31.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:22:00 PM AEST,nan,nan,nan,nan,nan,nan,163.10,0.48,nan,4.80,163.10,303.30
30-Sep-25 4:22:06 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
30-Sep-25 4:22:28 PM AEST,nan,nan,19.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:22:30 PM AEST,31.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:23:00 PM AEST,nan,51.2,nan,nan,nan,nan,162.50,0.30,nan,3.00,162.60,299.20
30-Sep-25 4:23:07 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
30-Sep-25 4:23:32 PM AEST,nan,nan,20.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:24:00 PM AEST,nan,51.0,nan,nan,nan,nan,173.70,0.45,nan,4.50,173.70,295.80
30-Sep-25 4:24:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
30-Sep-25 4:24:36 PM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:25:00 PM AEST,31.3,50.8,nan,nan,nan,nan,163.60,0.47,nan,4.70,163.90,292.50
30-Sep-25 4:25:09 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
30-Sep-25 4:25:40 PM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:26:00 PM AEST,nan,50.7,nan,nan,nan,nan,166.60,0.40,nan,4.00,167.10,290.80
30-Sep-25 4:26:10 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
30-Sep-25 4:27:00 PM AEST,nan,51.3,nan,nan,nan,nan,169.60,0.32,nan,3.20,169.60,285.80
30-Sep-25 4:27:11 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
30-Sep-25 4:28:00 PM AEST,nan,51.2,20.1,nan,nan,nan,161.30,0.50,nan,4.90,158.90,283.30
30-Sep-25 4:28:12 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
30-Sep-25 4:29:00 PM AEST,31.2,50.3,nan,nan,nan,nan,176.90,0.43,nan,4.30,176.00,279.10
30-Sep-25 4:29:04 PM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:29:13 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
30-Sep-25 4:30:00 PM AEST,nan,51.0,nan,nan,nan,nan,180.30,0.35,nan,3.50,180.30,275.80
30-Sep-25 4:30:08 PM AEST,nan,nan,19.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:31:00 PM AEST,31.3,50.5,nan,nan,nan,nan,194.40,0.48,7.10,4.80,194.40,271.60
30-Sep-25 4:31:12 PM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:32:00 PM AEST,nan,51.0,nan,nan,nan,nan,196.40,0.29,nan,2.90,196.30,266.70
30-Sep-25 4:32:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
30-Sep-25 4:32:16 PM AEST,nan,nan,19.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:32:16 PM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:33:00 PM AEST,nan,50.7,nan,nan,nan,nan,140.50,0.30,nan,2.50,142.40,264.20
30-Sep-25 4:33:02 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
30-Sep-25 4:33:02 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
30-Sep-25 4:33:20 PM AEST,nan,nan,19.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:34:00 PM AEST,31.5,nan,nan,nan,nan,nan,120.00,0.05,nan,0.50,119.80,259.10
30-Sep-25 4:34:00 PM AEST,31.6,nan,nan,nan,nan,nan,120.00,0.05,nan,0.50,119.80,259.10
30-Sep-25 4:34:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
30-Sep-25 4:34:24 PM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:35:00 PM AEST,nan,51.2,nan,nan,nan,nan,nan,0.21,nan,2.10,120.00,256.70
30-Sep-25 4:35:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
30-Sep-25 4:35:05 PM AEST,31.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:35:28 PM AEST,nan,nan,20.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:36:00 PM AEST,nan,51.0,nan,nan,nan,nan,119.90,0.09,nan,0.90,119.90,241.60
30-Sep-25 4:36:05 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
30-Sep-25 4:36:10 PM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:36:32 PM AEST,nan,nan,20.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:37:00 PM AEST,nan,50.7,nan,nan,nan,nan,126.10,0.22,nan,2.20,127.90,244.20
30-Sep-25 4:37:06 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
30-Sep-25 4:38:00 PM AEST,nan,50.8,nan,nan,nan,nan,135.40,0.27,nan,2.60,136.10,245.80
30-Sep-25 4:38:07 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
30-Sep-25 4:39:00 PM AEST,31.8,51.3,nan,nan,nan,nan,176.10,0.46,nan,4.60,176.00,242.40
30-Sep-25 4:39:08 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
30-Sep-25 4:40:00 PM AEST,nan,nan,20.5,nan,nan,nan,175.20,0.36,nan,3.60,175.30,238.30
30-Sep-25 4:40:05 PM AEST,31.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:41:00 PM AEST,nan,52.0,nan,nan,nan,nan,182.70,0.37,5.90,3.70,183.30,234.10
30-Sep-25 4:41:04 PM AEST,nan,nan,20.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-25 4:42:00 PM AEST,nan,52.7,nan,nan,nan,nan,189.60,0.25,nan,2.50,189.60,230.80
