timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
25-Feb-25 11:18:10 AM AEST,32.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 11:19:00 AM AEST,nan,64.3,24.7,nan,nan,nan,307.50,0.82,14.20,6.30,310.00,820.70
25-Feb-25 11:20:00 AM AEST,nan,64.2,nan,nan,nan,nan,268.60,0.60,10.60,1.80,269.50,919.20
25-Feb-25 11:21:00 AM AEST,32.4,nan,nan,nan,nan,nan,201.10,0.70,nan,4.30,211.50,905.80
25-Feb-25 11:22:00 AM AEST,nan,64.0,nan,nan,nan,nan,278.70,0.85,11.80,7.50,279.40,909.10
25-Feb-25 11:23:00 AM AEST,nan,64.2,nan,nan,nan,nan,346.10,0.88,16.60,8.10,346.50,928.30
25-Feb-25 11:24:00 AM AEST,32.5,63.7,nan,nan,nan,nan,311.10,0.78,14.20,5.60,303.30,853.30
25-Feb-25 11:25:00 AM AEST,nan,62.0,nan,nan,nan,nan,270.00,0.96,11.80,7.50,269.80,978.20
25-Feb-25 11:25:05 AM AEST,32.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 11:26:00 AM AEST,nan,nan,24.2,nan,nan,nan,277.50,0.93,17.80,8.30,270.10,981.70
25-Feb-25 11:26:10 AM AEST,32.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 11:27:00 AM AEST,nan,63.3,24.1,nan,nan,nan,322.60,0.49,7.10,4.60,325.20,474.90
25-Feb-25 11:27:15 AM AEST,32.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 11:28:00 AM AEST,nan,63.0,24.6,nan,nan,nan,354.70,0.76,10.60,7.10,358.80,858.30
25-Feb-25 11:28:20 AM AEST,32.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 11:29:00 AM AEST,nan,63.8,nan,nan,nan,nan,341.80,0.72,11.80,6.30,346.80,497.50
25-Feb-25 11:30:00 AM AEST,nan,63.5,24.8,nan,nan,nan,306.70,0.54,9.50,4.60,306.30,192.50
25-Feb-25 11:31:00 AM AEST,nan,62.5,nan,nan,nan,nan,304.60,0.70,14.20,6.20,299.60,875.80
25-Feb-25 11:32:00 AM AEST,32.4,60.7,24.5,nan,nan,nan,286.70,1.27,18.90,11.90,287.80,914.90
25-Feb-25 11:33:00 AM AEST,nan,60.8,23.8,nan,nan,nan,306.10,1.20,22.50,9.40,307.10,875.00
25-Feb-25 11:33:05 AM AEST,32.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 11:34:00 AM AEST,nan,61.0,23.7,nan,nan,nan,301.80,1.34,27.20,12.40,304.60,777.50
25-Feb-25 11:34:10 AM AEST,32.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 11:35:00 AM AEST,nan,60.5,nan,nan,nan,nan,311.00,1.11,16.60,10.30,313.60,828.20
25-Feb-25 11:35:15 AM AEST,32.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 11:36:00 AM AEST,nan,60.7,23.5,nan,nan,nan,315.30,1.09,21.30,10.20,316.20,804.20
25-Feb-25 11:37:00 AM AEST,nan,59.7,nan,nan,nan,nan,311.70,1.58,22.50,14.30,311.60,844.90
25-Feb-25 11:38:00 AM AEST,nan,59.8,23.2,nan,nan,nan,300.50,1.24,16.60,11.00,301.50,919.20
25-Feb-25 11:39:00 AM AEST,32.2,60.5,23.3,nan,nan,nan,316.20,0.62,11.80,5.80,312.00,916.70
25-Feb-25 11:40:00 AM AEST,nan,60.3,23.5,nan,nan,nan,325.60,1.24,18.90,10.60,326.30,910.70
25-Feb-25 11:41:00 AM AEST,32.3,60.8,23.6,nan,nan,nan,281.60,1.06,17.80,8.90,288.40,895.00
25-Feb-25 11:42:00 AM AEST,nan,nan,23.7,nan,nan,nan,339.70,0.67,9.50,6.20,336.00,891.60
25-Feb-25 11:43:00 AM AEST,32.4,61.3,nan,nan,nan,nan,316.40,0.66,11.80,3.80,312.60,588.30
25-Feb-25 11:44:00 AM AEST,nan,62.0,24.0,nan,nan,nan,315.80,0.90,18.90,7.80,320.90,920.80
25-Feb-25 11:44:05 AM AEST,32.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 11:45:00 AM AEST,nan,61.3,24.2,nan,nan,nan,332.10,0.96,14.20,8.10,328.70,914.10
25-Feb-25 11:45:10 AM AEST,32.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 11:46:00 AM AEST,nan,61.8,24.0,nan,nan,nan,331.50,0.93,15.40,8.50,333.60,909.20
25-Feb-25 11:47:00 AM AEST,32.3,61.5,24.1,nan,nan,nan,306.00,0.92,13.00,8.90,305.90,897.40
25-Feb-25 11:48:00 AM AEST,nan,nan,23.9,nan,nan,nan,258.50,1.07,21.30,8.30,254.30,955.80
25-Feb-25 11:49:00 AM AEST,nan,61.8,24.0,nan,nan,nan,290.00,0.94,13.00,6.70,296.30,734.20
25-Feb-25 11:50:00 AM AEST,nan,62.2,nan,nan,nan,nan,337.40,0.83,11.80,5.80,333.50,342.40
25-Feb-25 11:51:00 AM AEST,32.2,61.5,24.1,nan,nan,nan,282.40,0.97,15.40,8.60,278.50,318.30
25-Feb-25 11:52:00 AM AEST,nan,62.3,23.9,nan,nan,nan,307.50,0.96,16.60,8.50,312.00,947.40
25-Feb-25 11:52:05 AM AEST,32.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 11:53:00 AM AEST,nan,62.8,24.0,nan,nan,nan,313.10,0.92,15.40,8.40,313.70,449.20
25-Feb-25 11:54:00 AM AEST,nan,62.5,24.1,nan,nan,nan,324.30,nan,16.60,6.80,317.50,480.00
25-Feb-25 11:55:00 AM AEST,32.0,62.7,nan,nan,nan,nan,317.50,0.76,13.00,4.10,324.10,799.90
25-Feb-25 11:56:00 AM AEST,nan,63.2,24.0,nan,nan,nan,320.50,0.66,15.40,6.00,316.00,1018.30
25-Feb-25 11:56:05 AM AEST,32.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 11:57:00 AM AEST,nan,63.8,24.2,nan,nan,nan,294.50,0.70,11.80,5.40,298.00,579.10
25-Feb-25 11:57:10 AM AEST,32.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 11:58:00 AM AEST,nan,63.7,24.5,nan,nan,nan,273.30,0.96,16.60,8.30,275.30,426.70
25-Feb-25 11:58:15 AM AEST,32.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 11:59:00 AM AEST,nan,62.7,24.4,nan,nan,nan,261.00,1.12,20.10,9.60,264.50,696.70
25-Feb-25 12:00:00 PM AEST,32.0,63.0,24.1,nan,nan,nan,304.00,0.92,16.60,8.50,301.20,919.90
25-Feb-25 12:00:08 PM AEST,nan,nan,nan,nan,nan,0.64,nan,nan,nan,nan,nan,nan
25-Feb-25 12:01:00 PM AEST,nan,64.2,nan,nan,nan,nan,317.30,0.54,9.50,4.00,330.00,489.20
25-Feb-25 12:01:05 PM AEST,32.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 12:02:00 PM AEST,nan,63.5,24.5,nan,nan,nan,331.50,0.82,15.40,6.10,325.00,453.30
25-Feb-25 12:02:10 PM AEST,32.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 12:03:00 PM AEST,nan,62.5,24.4,nan,nan,nan,0.90,1.05,21.30,8.80,352.20,790.00
25-Feb-25 12:03:15 PM AEST,32.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 12:04:00 PM AEST,nan,nan,24.1,nan,nan,nan,297.70,1.03,18.90,8.00,297.80,771.70
25-Feb-25 12:05:00 PM AEST,nan,nan,nan,nan,nan,nan,344.00,0.85,16.60,7.90,342.20,529.10
25-Feb-25 12:06:00 PM AEST,nan,63.2,24.0,nan,nan,nan,324.20,0.56,8.30,4.80,321.90,557.50
25-Feb-25 12:07:00 PM AEST,32.2,63.0,24.2,nan,nan,nan,319.70,1.03,18.90,8.20,322.00,1035.70
25-Feb-25 12:08:00 PM AEST,nan,63.8,nan,nan,nan,nan,317.40,0.97,21.30,6.40,316.70,446.70
25-Feb-25 12:09:00 PM AEST,32.1,62.8,24.4,nan,nan,nan,331.30,0.93,17.80,7.20,313.80,444.90
25-Feb-25 12:10:00 PM AEST,nan,63.2,24.1,nan,nan,nan,347.80,0.54,9.50,4.80,338.30,765.80
25-Feb-25 12:10:05 PM AEST,32.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 12:11:00 PM AEST,nan,64.2,24.3,nan,nan,nan,266.90,0.69,10.60,6.60,264.00,1010.80
25-Feb-25 12:12:00 PM AEST,32.3,64.0,24.6,nan,nan,nan,302.80,0.51,7.10,4.30,302.30,980.70
25-Feb-25 12:13:00 PM AEST,nan,nan,nan,nan,nan,nan,297.60,1.24,24.90,9.60,285.60,665.00
25-Feb-25 12:14:00 PM AEST,32.2,63.8,nan,nan,nan,nan,305.20,0.86,14.20,7.90,306.50,965.00
25-Feb-25 12:15:00 PM AEST,nan,64.2,24.5,nan,nan,nan,306.40,0.85,15.40,7.60,305.00,956.60
25-Feb-25 12:16:00 PM AEST,32.3,nan,24.6,nan,nan,nan,321.00,0.57,13.00,5.30,317.70,912.50
25-Feb-25 12:17:00 PM AEST,nan,64.5,24.7,nan,nan,nan,292.80,0.53,10.60,4.80,297.80,916.60
25-Feb-25 12:17:05 PM AEST,32.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 12:18:00 PM AEST,nan,64.0,24.8,nan,nan,nan,284.50,0.75,16.60,6.90,289.70,900.00
25-Feb-25 12:18:10 PM AEST,32.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 12:19:00 PM AEST,nan,63.3,nan,nan,nan,nan,284.10,0.70,11.80,6.60,285.10,905.00
25-Feb-25 12:19:15 PM AEST,32.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 12:20:00 PM AEST,nan,64.2,24.6,nan,nan,nan,267.60,0.45,9.50,3.50,284.40,908.20
25-Feb-25 12:20:20 PM AEST,32.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 12:21:00 PM AEST,nan,63.5,24.9,nan,nan,nan,255.00,0.64,11.80,2.30,263.80,905.80
25-Feb-25 12:21:25 PM AEST,32.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 12:22:00 PM AEST,nan,63.3,24.8,nan,nan,nan,289.30,1.03,17.80,8.50,293.50,908.20
25-Feb-25 12:23:00 PM AEST,32.5,63.0,24.7,nan,nan,nan,293.20,1.02,15.40,8.90,289.00,755.00
25-Feb-25 12:24:00 PM AEST,nan,62.7,24.5,nan,nan,nan,310.80,0.88,nan,7.60,313.40,896.70
25-Feb-25 12:24:05 PM AEST,32.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 12:25:00 PM AEST,nan,nan,24.4,nan,nan,nan,294.50,0.75,16.60,7.20,291.40,887.40
25-Feb-25 12:25:10 PM AEST,32.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 12:26:00 PM AEST,nan,63.3,nan,nan,nan,nan,286.80,0.55,11.80,4.10,282.80,887.50
25-Feb-25 12:26:15 PM AEST,32.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 12:27:00 PM AEST,nan,nan,24.7,nan,nan,nan,320.20,1.26,21.30,10.70,320.50,889.10
25-Feb-25 12:27:20 PM AEST,32.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 12:28:00 PM AEST,nan,62.0,nan,nan,nan,nan,295.90,0.94,14.20,7.90,297.80,884.20
25-Feb-25 12:29:00 PM AEST,nan,61.2,24.3,nan,nan,nan,309.60,0.89,15.40,7.20,309.10,885.80
25-Feb-25 12:30:00 PM AEST,nan,60.7,24.1,nan,nan,nan,288.30,0.98,17.80,8.50,290.80,560.80
25-Feb-25 12:31:00 PM AEST,32.4,60.0,23.9,nan,nan,nan,328.70,1.02,13.00,7.70,329.40,893.30
25-Feb-25 12:32:00 PM AEST,nan,60.7,23.7,nan,nan,nan,345.20,0.65,10.60,5.30,340.50,886.60
25-Feb-25 12:32:05 PM AEST,32.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 12:33:00 PM AEST,nan,61.7,23.9,nan,nan,nan,287.10,0.62,9.50,3.50,285.30,885.80
25-Feb-25 12:33:10 PM AEST,32.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 12:34:00 PM AEST,nan,61.2,24.3,nan,nan,nan,302.40,0.75,11.80,4.50,309.20,897.50
25-Feb-25 12:35:00 PM AEST,nan,60.0,24.2,nan,nan,nan,310.00,0.65,10.60,5.20,320.60,909.90
25-Feb-25 12:36:00 PM AEST,32.8,60.8,23.9,nan,nan,nan,312.40,0.46,9.50,4.40,310.30,890.80
25-Feb-25 12:37:00 PM AEST,nan,61.2,24.2,nan,nan,nan,300.50,0.57,8.30,5.40,301.40,877.50
25-Feb-25 12:37:05 PM AEST,32.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 12:38:00 PM AEST,nan,61.0,24.4,nan,nan,nan,314.00,0.80,14.20,7.80,315.20,867.40
25-Feb-25 12:38:10 PM AEST,33.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 12:39:00 PM AEST,nan,nan,nan,nan,nan,nan,301.40,0.49,7.10,4.60,299.50,870.00
25-Feb-25 12:40:00 PM AEST,nan,61.2,24.5,nan,nan,nan,296.00,0.84,11.80,7.80,296.10,874.90
25-Feb-25 12:41:00 PM AEST,nan,61.0,nan,nan,nan,nan,293.20,0.63,9.50,4.90,288.80,880.00
25-Feb-25 12:42:00 PM AEST,nan,60.7,nan,nan,nan,nan,272.10,1.09,18.90,9.50,275.30,884.20
25-Feb-25 12:43:00 PM AEST,32.8,60.5,24.3,nan,nan,nan,290.00,0.79,15.40,5.00,277.20,890.70
25-Feb-25 12:44:00 PM AEST,nan,60.2,24.2,nan,nan,nan,316.50,0.95,nan,7.90,310.50,880.00
25-Feb-25 12:45:00 PM AEST,32.9,61.5,24.0,nan,nan,nan,41.40,0.60,10.60,3.30,43.60,876.60
25-Feb-25 12:46:00 PM AEST,nan,60.7,24.5,nan,nan,nan,289.10,0.96,13.00,7.60,289.80,876.70
25-Feb-25 12:47:00 PM AEST,32.8,nan,24.3,nan,nan,nan,282.80,0.75,14.20,7.10,283.10,875.80
25-Feb-25 12:48:00 PM AEST,nan,61.5,24.2,nan,nan,nan,286.90,0.26,4.70,2.60,287.00,873.20
25-Feb-25 12:48:05 PM AEST,33.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 12:49:00 PM AEST,nan,61.3,24.6,nan,nan,nan,278.20,1.01,15.40,9.00,278.30,879.20
25-Feb-25 12:50:00 PM AEST,32.9,60.5,nan,nan,nan,nan,324.20,1.25,16.60,11.90,326.60,879.10
25-Feb-25 12:51:00 PM AEST,nan,60.8,24.2,nan,nan,nan,304.10,0.88,14.20,8.10,306.90,876.70
25-Feb-25 12:51:05 PM AEST,32.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 12:52:00 PM AEST,nan,61.5,nan,nan,nan,nan,300.80,0.69,18.90,6.80,302.70,877.50
25-Feb-25 12:52:10 PM AEST,32.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 12:53:00 PM AEST,nan,60.8,24.5,nan,nan,nan,310.30,1.22,20.10,11.40,309.50,880.70
25-Feb-25 12:53:15 PM AEST,32.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 12:54:00 PM AEST,nan,60.3,24.3,nan,nan,nan,315.90,1.18,21.30,10.20,314.90,885.80
25-Feb-25 12:54:20 PM AEST,32.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 12:55:00 PM AEST,nan,60.8,24.0,nan,nan,nan,306.30,0.91,13.00,8.20,305.60,888.20
25-Feb-25 12:55:25 PM AEST,32.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 12:56:00 PM AEST,nan,61.7,24.1,nan,nan,nan,328.00,0.85,14.20,8.30,330.10,890.80
25-Feb-25 12:56:30 PM AEST,32.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 12:57:00 PM AEST,nan,62.7,24.5,nan,nan,nan,290.00,0.82,10.60,7.70,292.00,882.50
25-Feb-25 12:57:35 PM AEST,32.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 12:58:00 PM AEST,nan,61.5,24.8,nan,nan,nan,316.30,1.00,13.00,7.80,315.40,889.90
25-Feb-25 12:58:40 PM AEST,32.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 12:59:00 PM AEST,nan,62.5,24.4,nan,nan,nan,314.30,0.63,10.60,5.80,315.70,916.70
25-Feb-25 12:59:45 PM AEST,33.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 1:00:00 PM AEST,nan,62.7,24.7,nan,nan,nan,301.60,0.57,9.50,4.80,308.30,942.40
25-Feb-25 1:00:09 PM AEST,nan,nan,nan,nan,nan,0.65,nan,nan,nan,nan,nan,nan
25-Feb-25 1:00:50 PM AEST,33.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 1:01:00 PM AEST,nan,nan,24.9,nan,nan,nan,299.00,0.86,17.80,8.30,299.20,927.50
25-Feb-25 1:02:00 PM AEST,nan,61.0,25.0,nan,nan,nan,305.80,0.92,15.40,6.20,305.00,920.00
25-Feb-25 1:03:00 PM AEST,nan,61.2,24.5,nan,nan,nan,321.00,1.00,nan,7.80,320.60,911.60
25-Feb-25 1:04:00 PM AEST,nan,60.2,24.6,nan,nan,nan,325.20,1.02,14.20,8.60,327.40,900.00
25-Feb-25 1:05:00 PM AEST,33.0,60.5,24.3,nan,nan,nan,288.70,0.80,nan,7.70,289.60,863.20
25-Feb-25 1:06:00 PM AEST,nan,60.3,nan,nan,nan,nan,298.60,1.12,21.30,10.10,291.00,786.70
25-Feb-25 1:07:00 PM AEST,32.9,59.8,nan,nan,nan,nan,276.00,0.90,14.20,7.50,280.80,889.20
25-Feb-25 1:08:00 PM AEST,nan,60.2,24.0,nan,nan,nan,277.30,1.18,21.30,10.70,276.50,879.10
25-Feb-25 1:08:05 PM AEST,32.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 1:09:00 PM AEST,nan,59.8,24.1,nan,nan,nan,259.80,0.90,17.80,8.60,260.30,877.50
25-Feb-25 1:10:00 PM AEST,32.9,61.5,24.0,nan,nan,nan,313.50,0.78,13.00,6.90,313.30,873.20
25-Feb-25 1:11:00 PM AEST,nan,61.2,24.5,nan,nan,nan,317.30,1.20,17.80,11.70,317.40,879.20
25-Feb-25 1:12:00 PM AEST,33.0,62.2,24.4,nan,nan,nan,277.00,0.69,9.50,4.20,286.80,884.20
25-Feb-25 1:13:00 PM AEST,nan,61.8,24.8,nan,nan,nan,326.00,1.14,23.70,9.50,320.60,879.90
25-Feb-25 1:14:00 PM AEST,nan,nan,24.7,nan,nan,nan,298.60,0.57,7.10,5.10,297.20,877.50
25-Feb-25 1:15:00 PM AEST,33.2,62.8,nan,nan,nan,nan,293.80,0.69,14.20,6.40,290.90,875.70
25-Feb-25 1:16:00 PM AEST,nan,61.7,25.1,nan,nan,nan,288.00,1.00,nan,8.80,289.00,875.00
25-Feb-25 1:16:05 PM AEST,33.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 1:17:00 PM AEST,nan,61.0,24.7,nan,nan,nan,287.50,1.09,16.60,10.20,287.10,902.50
25-Feb-25 1:17:10 PM AEST,32.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 1:18:00 PM AEST,nan,61.5,24.4,nan,nan,nan,310.60,1.03,17.80,9.70,309.50,911.60
25-Feb-25 1:19:00 PM AEST,32.8,61.3,24.5,nan,nan,nan,312.80,0.88,14.20,8.10,312.20,593.30
25-Feb-25 1:20:00 PM AEST,nan,61.2,24.4,nan,nan,nan,324.00,0.82,17.80,5.40,311.40,907.50
25-Feb-25 1:20:05 PM AEST,32.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 1:21:00 PM AEST,nan,nan,nan,nan,nan,nan,314.80,1.24,21.30,10.20,312.80,901.60
25-Feb-25 1:22:00 PM AEST,nan,61.7,nan,nan,nan,nan,323.80,0.73,13.00,6.80,324.60,882.50
25-Feb-25 1:23:00 PM AEST,33.0,62.2,24.5,nan,nan,nan,304.60,0.76,nan,7.10,298.60,865.70
25-Feb-25 1:24:00 PM AEST,nan,61.2,24.8,nan,nan,nan,284.50,1.41,23.70,12.40,285.80,850.80
25-Feb-25 1:24:05 PM AEST,32.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 1:25:00 PM AEST,nan,61.8,24.4,nan,nan,nan,298.30,0.96,15.40,6.90,303.20,863.30
25-Feb-25 1:25:10 PM AEST,32.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 1:26:00 PM AEST,nan,63.2,24.5,nan,nan,nan,291.90,0.68,10.60,5.90,295.40,868.20
25-Feb-25 1:26:15 PM AEST,32.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 1:27:00 PM AEST,nan,61.7,25.0,nan,nan,nan,312.80,0.97,16.60,9.50,315.00,864.20
25-Feb-25 1:28:00 PM AEST,33.0,61.8,24.6,nan,nan,nan,290.60,0.59,13.00,5.60,296.40,868.20
25-Feb-25 1:29:00 PM AEST,nan,62.8,24.7,nan,nan,nan,296.60,0.48,11.80,4.60,292.40,876.70
25-Feb-25 1:30:00 PM AEST,33.3,63.7,25.0,nan,nan,nan,318.10,0.70,14.20,5.00,332.40,384.20
25-Feb-25 1:31:00 PM AEST,nan,62.5,25.4,nan,nan,nan,251.70,0.86,11.80,6.60,251.50,588.30
25-Feb-25 1:31:05 PM AEST,33.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 1:32:00 PM AEST,nan,62.7,25.0,nan,nan,nan,293.40,0.58,10.60,5.10,290.70,917.50
25-Feb-25 1:33:00 PM AEST,nan,62.5,nan,nan,nan,nan,299.40,0.88,13.00,7.70,300.50,913.20
25-Feb-25 1:34:00 PM AEST,nan,62.7,nan,nan,nan,nan,254.20,0.79,11.80,5.40,263.20,903.30
25-Feb-25 1:35:00 PM AEST,nan,62.8,nan,nan,nan,nan,257.70,0.81,14.20,5.90,254.30,916.70
25-Feb-25 1:36:00 PM AEST,nan,62.3,25.1,nan,nan,nan,310.40,0.69,9.50,6.30,310.30,509.10
25-Feb-25 1:37:00 PM AEST,33.2,63.0,24.9,nan,nan,nan,302.50,0.72,13.00,5.40,296.60,650.00
25-Feb-25 1:38:00 PM AEST,nan,62.2,25.2,nan,nan,nan,308.90,1.08,14.20,10.00,308.60,319.90
25-Feb-25 1:38:05 PM AEST,33.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 1:39:00 PM AEST,nan,61.8,24.8,nan,nan,nan,331.30,0.91,15.40,7.60,326.10,158.30
25-Feb-25 1:39:10 PM AEST,32.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 1:40:00 PM AEST,nan,nan,24.6,nan,nan,nan,352.70,0.74,13.00,6.30,350.80,540.80
25-Feb-25 1:40:15 PM AEST,32.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 1:41:00 PM AEST,nan,nan,24.5,nan,nan,nan,337.00,0.95,15.40,9.10,337.10,733.20
25-Feb-25 1:42:00 PM AEST,32.7,61.7,nan,nan,nan,nan,349.80,0.62,10.60,5.70,349.90,906.70
25-Feb-25 1:43:00 PM AEST,nan,62.2,24.3,nan,nan,nan,11.30,0.74,nan,4.20,8.80,933.20
25-Feb-25 1:44:00 PM AEST,nan,61.7,24.5,nan,nan,nan,351.30,0.69,11.80,6.30,351.70,953.30
25-Feb-25 1:45:00 PM AEST,32.8,62.2,24.3,nan,nan,nan,7.50,0.75,13.00,6.50,12.30,921.70
25-Feb-25 1:46:00 PM AEST,nan,62.8,24.6,nan,nan,nan,359.80,0.51,9.50,4.90,0.50,902.40
25-Feb-25 1:46:05 PM AEST,32.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 1:47:00 PM AEST,nan,62.3,24.8,nan,nan,nan,353.60,0.82,11.80,6.90,350.50,904.20
25-Feb-25 1:47:10 PM AEST,33.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 1:48:00 PM AEST,nan,61.8,nan,nan,nan,nan,351.30,0.85,17.80,3.90,8.10,929.10
25-Feb-25 1:49:00 PM AEST,nan,60.7,24.7,nan,nan,nan,313.80,0.89,nan,7.80,315.10,953.30
25-Feb-25 1:50:00 PM AEST,33.1,59.5,24.4,nan,nan,nan,316.70,nan,nan,8.40,317.80,963.30
25-Feb-25 1:51:00 PM AEST,nan,59.0,24.1,nan,nan,nan,285.90,0.83,13.00,7.30,283.90,857.40
25-Feb-25 1:52:00 PM AEST,33.2,59.2,24.0,nan,nan,nan,311.90,0.74,17.80,6.90,308.60,915.00
25-Feb-25 1:53:00 PM AEST,nan,59.0,24.1,nan,nan,nan,337.00,0.57,14.20,4.00,318.40,898.20
25-Feb-25 1:53:05 PM AEST,33.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 1:54:00 PM AEST,nan,59.3,24.2,nan,nan,nan,309.70,0.67,11.80,6.20,300.00,836.70
25-Feb-25 1:54:10 PM AEST,33.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 1:55:00 PM AEST,nan,57.8,24.4,nan,nan,nan,330.20,1.23,17.80,10.10,329.30,795.00
25-Feb-25 1:55:15 PM AEST,33.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 1:56:00 PM AEST,nan,58.3,23.9,nan,nan,nan,311.60,1.24,30.80,11.40,316.20,892.40
25-Feb-25 1:56:20 PM AEST,33.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 1:56:20 PM AEST,33.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 1:57:00 PM AEST,nan,58.0,24.0,nan,nan,nan,306.90,0.89,14.20,5.50,308.30,907.50
25-Feb-25 1:57:25 PM AEST,33.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25-Feb-25 1:58:00 PM AEST,nan,58.2,23.8,nan,nan,nan,335.10,0.85,15.40,6.80,329.40,746.60
25-Feb-25 1:58:30 PM AEST,33.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
