timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
18-Nov-25 4:56:21 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
18-Nov-25 4:57:00 PM AEST,33.3,58.7,nan,nan,nan,nan,nan,nan,nan,1.70,nan,65.00
18-Nov-25 4:57:15 PM AEST,nan,nan,24.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 4:57:24 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
18-Nov-25 4:58:00 PM AEST,nan,59.3,nan,nan,nan,nan,nan,0.17,nan,1.90,210.60,64.10
18-Nov-25 4:58:00 PM AEST,nan,59.3,nan,nan,nan,nan,nan,0.19,nan,1.90,210.60,64.10
18-Nov-25 4:58:04 PM AEST,33.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 4:59:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.60,210.50,nan
18-Nov-25 5:00:00 PM AEST,32.9,59.8,nan,nan,nan,nan,nan,0.16,nan,nan,nan,63.30
18-Nov-25 5:00:00 PM AEST,32.7,59.8,nan,nan,nan,nan,nan,0.16,nan,nan,nan,63.30
18-Nov-25 5:01:00 PM AEST,nan,60.5,24.0,nan,nan,0.04,nan,0.18,3.50,1.80,210.60,61.70
18-Nov-25 5:01:00 PM AEST,nan,60.5,24.0,nan,nan,0.04,nan,0.18,1.20,1.80,210.60,61.70
18-Nov-25 5:02:00 PM AEST,nan,60.7,nan,nan,nan,nan,210.70,0.07,nan,0.60,nan,62.50
18-Nov-25 5:02:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
18-Nov-25 5:02:05 PM AEST,nan,nan,24.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:03:00 PM AEST,32.6,60.8,nan,nan,nan,nan,210.60,0.04,nan,0.40,210.70,64.20
18-Nov-25 5:04:00 PM AEST,nan,60.3,nan,nan,nan,nan,nan,0.12,nan,1.20,210.60,66.60
18-Nov-25 5:04:04 PM AEST,32.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:05:00 PM AEST,nan,nan,23.7,nan,nan,nan,210.70,0.11,nan,1.10,nan,68.30
18-Nov-25 5:05:08 PM AEST,32.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:06:00 PM AEST,nan,61.2,nan,nan,nan,nan,210.60,0.19,nan,1.90,210.50,70.80
18-Nov-25 5:06:05 PM AEST,nan,nan,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:06:12 PM AEST,32.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:07:00 PM AEST,nan,62.0,nan,nan,nan,nan,207.40,0.30,4.70,3.00,207.40,75.00
18-Nov-25 5:07:10 PM AEST,nan,nan,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:07:16 PM AEST,32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:08:00 PM AEST,nan,62.5,nan,nan,nan,nan,197.70,0.27,nan,2.70,196.80,77.50
18-Nov-25 5:08:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
18-Nov-25 5:08:20 PM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:09:00 PM AEST,nan,62.8,nan,nan,nan,nan,189.80,0.21,nan,2.10,189.70,78.30
18-Nov-25 5:09:00 PM AEST,nan,63.2,nan,nan,nan,nan,189.80,0.14,nan,1.40,189.60,77.50
18-Nov-25 5:09:06 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
18-Nov-25 5:09:24 PM AEST,31.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:10:00 PM AEST,nan,nan,nan,nan,nan,nan,189.60,0.25,nan,2.50,nan,75.00
18-Nov-25 5:10:09 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
18-Nov-25 5:10:28 PM AEST,31.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:11:00 PM AEST,nan,63.3,23.8,nan,nan,nan,nan,0.18,nan,1.80,nan,74.10
18-Nov-25 5:11:32 PM AEST,31.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:12:00 PM AEST,nan,64.0,nan,nan,nan,nan,140.40,0.35,4.70,3.40,nan,74.20
18-Nov-25 5:12:05 PM AEST,nan,nan,23.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:12:36 PM AEST,31.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:13:00 PM AEST,nan,nan,nan,nan,nan,nan,129.80,0.38,nan,3.80,135.80,73.30
18-Nov-25 5:13:00 PM AEST,nan,nan,nan,nan,nan,nan,129.80,0.38,nan,3.80,129.90,73.30
18-Nov-25 5:13:10 PM AEST,nan,nan,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:13:40 PM AEST,31.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:14:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,74.20
18-Nov-25 5:14:44 PM AEST,31.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:15:00 PM AEST,nan,63.8,23.6,nan,nan,nan,129.90,0.31,nan,3.10,nan,nan
18-Nov-25 5:15:00 PM AEST,nan,63.8,23.5,nan,nan,nan,129.90,0.31,nan,3.10,nan,nan
18-Nov-25 5:16:00 PM AEST,nan,64.5,nan,nan,nan,nan,nan,0.18,nan,1.80,nan,75.00
18-Nov-25 5:16:05 PM AEST,nan,nan,23.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:17:00 PM AEST,31.2,65.0,nan,nan,nan,nan,nan,0.09,2.40,0.90,130.00,74.10
18-Nov-25 5:17:00 PM AEST,31.1,65.0,nan,nan,nan,nan,nan,0.09,2.40,0.90,130.00,74.10
18-Nov-25 5:17:10 PM AEST,nan,nan,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:18:00 PM AEST,nan,64.8,nan,nan,nan,nan,nan,0.22,nan,2.20,129.90,72.50
18-Nov-25 5:18:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
18-Nov-25 5:18:15 PM AEST,nan,nan,23.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:19:00 PM AEST,nan,65.0,nan,nan,nan,nan,nan,0.09,nan,0.90,130.00,70.80
18-Nov-25 5:19:06 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
18-Nov-25 5:19:06 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
18-Nov-25 5:20:00 PM AEST,31.0,64.5,nan,nan,nan,nan,nan,0.17,nan,1.70,nan,69.10
18-Nov-25 5:21:00 PM AEST,nan,64.7,23.5,nan,nan,nan,nan,0.22,nan,2.20,nan,66.70
18-Nov-25 5:22:00 PM AEST,nan,64.3,nan,nan,nan,nan,nan,0.11,2.40,1.10,nan,68.30
18-Nov-25 5:22:05 PM AEST,nan,nan,23.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:23:00 PM AEST,30.9,65.8,nan,nan,nan,nan,nan,0.22,nan,2.20,130.10,70.80
18-Nov-25 5:23:00 PM AEST,30.9,67.2,nan,nan,nan,nan,nan,0.18,nan,1.80,129.90,70.80
18-Nov-25 5:23:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
18-Nov-25 5:23:10 PM AEST,nan,nan,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:23:10 PM AEST,nan,nan,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:24:00 PM AEST,nan,66.8,nan,nan,nan,nan,nan,0.34,nan,3.40,nan,nan
18-Nov-25 5:24:04 PM AEST,30.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:24:15 PM AEST,nan,nan,24.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:25:00 PM AEST,nan,66.0,nan,nan,nan,nan,nan,0.24,nan,2.40,130.00,70.00
18-Nov-25 5:25:08 PM AEST,30.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:25:20 PM AEST,nan,nan,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:26:00 PM AEST,nan,67.2,nan,nan,nan,nan,nan,0.11,2.40,1.10,130.10,67.50
18-Nov-25 5:26:25 PM AEST,nan,nan,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:27:00 PM AEST,nan,67.8,nan,nan,nan,nan,nan,0.20,nan,nan,nan,nan
18-Nov-25 5:27:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
18-Nov-25 5:27:30 PM AEST,nan,nan,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:28:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.00,130.00,65.80
18-Nov-25 5:28:35 PM AEST,nan,nan,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:29:00 PM AEST,nan,68.0,nan,nan,nan,nan,nan,0.21,nan,2.10,129.90,65.00
18-Nov-25 5:29:40 PM AEST,nan,nan,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:30:00 PM AEST,30.5,nan,nan,nan,nan,nan,nan,0.11,2.40,1.10,130.00,nan
18-Nov-25 5:30:45 PM AEST,nan,nan,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:31:00 PM AEST,nan,68.2,nan,nan,nan,nan,nan,0.08,nan,0.80,129.80,62.50
18-Nov-25 5:31:50 PM AEST,nan,nan,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:32:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.09,nan,0.90,130.10,61.60
18-Nov-25 5:33:00 PM AEST,30.4,67.7,nan,nan,nan,nan,nan,0.11,nan,1.10,129.70,60.80
18-Nov-25 5:34:00 PM AEST,nan,67.8,23.8,nan,nan,nan,nan,0.00,0.00,0.00,0.00,60.00
18-Nov-25 5:35:00 PM AEST,nan,68.3,nan,nan,nan,nan,nan,0.04,nan,0.40,129.70,nan
18-Nov-25 5:35:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
18-Nov-25 5:35:05 PM AEST,nan,nan,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:36:00 PM AEST,30.2,68.7,nan,nan,nan,nan,129.80,0.31,nan,3.10,129.90,59.20
18-Nov-25 5:36:10 PM AEST,nan,nan,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:37:00 PM AEST,nan,69.3,nan,nan,nan,nan,129.90,nan,nan,nan,nan,59.10
18-Nov-25 5:37:04 PM AEST,30.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:37:15 PM AEST,nan,nan,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:38:00 PM AEST,nan,69.5,nan,nan,nan,nan,129.50,0.25,5.90,2.50,129.40,58.30
18-Nov-25 5:38:00 PM AEST,nan,69.0,nan,nan,nan,nan,97.30,0.43,5.90,4.20,96.90,55.80
18-Nov-25 5:38:08 PM AEST,29.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:39:00 PM AEST,nan,69.3,23.6,nan,nan,nan,85.00,0.25,nan,2.50,85.00,55.00
18-Nov-25 5:39:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
18-Nov-25 5:40:00 PM AEST,29.8,69.0,nan,nan,nan,nan,84.50,0.28,nan,2.80,84.70,50.80
18-Nov-25 5:41:00 PM AEST,nan,nan,23.5,nan,nan,nan,nan,0.01,1.20,0.10,86.40,46.60
18-Nov-25 5:41:04 PM AEST,29.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:42:00 PM AEST,nan,70.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:42:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
18-Nov-25 5:42:05 PM AEST,nan,nan,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:42:08 PM AEST,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:43:00 PM AEST,nan,70.2,nan,nan,nan,nan,101.10,0.25,nan,2.50,105.10,44.20
18-Nov-25 5:43:12 PM AEST,29.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:44:00 PM AEST,nan,70.8,nan,nan,nan,nan,107.30,0.07,nan,0.70,106.90,42.50
18-Nov-25 5:45:00 PM AEST,30.0,71.0,24.0,nan,nan,nan,nan,0.00,0.00,0.00,0.00,40.00
18-Nov-25 5:46:00 PM AEST,nan,71.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.20
18-Nov-25 5:46:04 PM AEST,29.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:46:05 PM AEST,nan,nan,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:47:00 PM AEST,nan,71.0,nan,nan,nan,nan,nan,0.03,2.40,0.30,106.90,37.50
18-Nov-25 5:47:08 PM AEST,29.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:47:10 PM AEST,nan,nan,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:48:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.14,nan,1.40,107.30,33.30
18-Nov-25 5:48:15 PM AEST,nan,nan,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:49:00 PM AEST,nan,71.2,nan,nan,nan,nan,nan,0.15,nan,1.50,nan,29.10
18-Nov-25 5:50:00 PM AEST,29.6,71.3,nan,nan,nan,nan,nan,0.06,1.20,0.60,107.10,25.80
18-Nov-25 5:51:00 PM AEST,nan,71.7,nan,nan,nan,nan,107.40,0.15,nan,1.50,107.20,22.50
18-Nov-25 5:51:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
18-Nov-25 5:52:00 PM AEST,29.5,71.8,24.0,nan,nan,nan,107.30,0.19,nan,1.90,nan,20.00
18-Nov-25 5:52:00 PM AEST,29.5,71.8,23.9,nan,nan,nan,107.30,0.15,nan,1.50,nan,18.30
18-Nov-25 5:52:06 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
18-Nov-25 5:53:00 PM AEST,nan,71.7,nan,nan,nan,nan,nan,0.11,nan,1.10,107.10,nan
18-Nov-25 5:53:05 PM AEST,nan,nan,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:54:00 PM AEST,29.4,71.2,nan,nan,nan,nan,107.40,0.25,4.70,2.50,107.40,nan
18-Nov-25 5:55:00 PM AEST,nan,70.7,23.6,nan,nan,nan,107.30,0.32,nan,3.20,107.20,16.70
18-Nov-25 5:55:04 PM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:56:00 PM AEST,nan,71.2,nan,nan,nan,nan,nan,nan,nan,3.70,107.30,15.00
18-Nov-25 5:56:05 PM AEST,nan,nan,23.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:56:08 PM AEST,29.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:57:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.37,nan,nan,nan,nan
18-Nov-25 5:57:10 PM AEST,nan,nan,23.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:57:12 PM AEST,29.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:58:00 PM AEST,nan,71.7,nan,nan,nan,nan,nan,0.38,nan,3.80,nan,14.20
18-Nov-25 5:58:15 PM AEST,nan,nan,23.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:58:16 PM AEST,28.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 5:59:00 PM AEST,nan,72.2,nan,nan,nan,nan,nan,0.28,3.50,2.80,nan,13.30
18-Nov-25 6:00:00 PM AEST,nan,72.5,23.4,nan,nan,nan,nan,0.18,nan,1.80,nan,11.70
18-Nov-25 6:00:00 PM AEST,nan,72.5,23.5,nan,nan,nan,nan,0.18,nan,1.80,nan,11.70
18-Nov-25 6:01:00 PM AEST,nan,72.8,nan,nan,nan,nan,nan,0.21,nan,2.10,nan,12.50
18-Nov-25 6:01:05 PM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
18-Nov-25 6:02:00 PM AEST,28.8,73.3,nan,nan,nan,nan,nan,0.16,nan,1.60,nan,nan
18-Nov-25 6:03:00 PM AEST,nan,73.2,nan,nan,nan,nan,nan,0.18,nan,1.80,nan,nan
18-Nov-25 6:03:04 PM AEST,28.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:04:00 PM AEST,nan,73.3,23.4,nan,nan,nan,nan,0.01,1.20,0.10,106.20,nan
18-Nov-25 6:04:08 PM AEST,28.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:05:00 PM AEST,nan,73.2,nan,nan,nan,nan,nan,nan,nan,nan,104.90,11.70
18-Nov-25 6:05:05 PM AEST,nan,nan,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:06:00 PM AEST,nan,73.7,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,12.50
18-Nov-25 6:06:10 PM AEST,nan,nan,23.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:07:00 PM AEST,28.7,74.0,nan,nan,nan,nan,nan,0.11,nan,1.10,107.30,11.60
18-Nov-25 6:07:00 PM AEST,28.7,74.0,nan,nan,nan,nan,nan,0.11,nan,1.10,107.30,11.70
18-Nov-25 6:07:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
18-Nov-25 6:07:15 PM AEST,nan,nan,23.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:08:00 PM AEST,nan,74.3,nan,nan,nan,nan,nan,0.00,nan,0.00,0.00,12.50
18-Nov-25 6:08:06 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
18-Nov-25 6:08:20 PM AEST,nan,nan,23.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:09:00 PM AEST,nan,74.5,nan,nan,nan,nan,nan,0.01,nan,0.10,107.90,13.30
18-Nov-25 6:09:09 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
18-Nov-25 6:09:25 PM AEST,nan,nan,23.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:10:00 PM AEST,28.6,74.2,nan,nan,nan,nan,nan,nan,nan,nan,104.90,11.60
18-Nov-25 6:11:00 PM AEST,nan,nan,23.5,nan,nan,nan,nan,nan,nan,0.20,106.80,12.50
18-Nov-25 6:11:04 PM AEST,28.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:12:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.02,nan,nan,nan,nan
18-Nov-25 6:12:05 PM AEST,nan,nan,23.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:13:00 PM AEST,nan,74.3,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,11.70
18-Nov-25 6:13:10 PM AEST,nan,nan,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:14:00 PM AEST,28.4,74.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.00
18-Nov-25 6:14:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
18-Nov-25 6:15:00 PM AEST,nan,74.7,nan,nan,nan,nan,nan,0.01,nan,0.10,104.90,9.20
18-Nov-25 6:15:04 PM AEST,28.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:16:00 PM AEST,nan,74.8,nan,nan,nan,nan,nan,0.02,nan,0.20,106.80,7.50
18-Nov-25 6:17:00 PM AEST,nan,75.0,23.4,nan,nan,nan,nan,0.00,0.00,0.00,0.00,6.70
18-Nov-25 6:18:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.00
18-Nov-25 6:18:05 PM AEST,nan,nan,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:19:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.10
18-Nov-25 6:20:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.50
18-Nov-25 6:21:00 PM AEST,nan,75.3,23.4,nan,nan,nan,nan,nan,nan,nan,nan,1.70
18-Nov-25 6:21:00 PM AEST,nan,75.5,23.5,nan,nan,nan,nan,nan,nan,nan,nan,1.70
18-Nov-25 6:22:00 PM AEST,nan,75.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:22:05 PM AEST,nan,nan,23.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:23:00 PM AEST,nan,76.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80
18-Nov-25 6:23:10 PM AEST,nan,nan,23.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:24:00 PM AEST,nan,76.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:25:00 PM AEST,nan,76.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
18-Nov-25 6:26:00 PM AEST,nan,nan,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:27:00 PM AEST,28.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:27:00 PM AEST,28.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:27:05 PM AEST,nan,nan,23.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:28:00 PM AEST,nan,77.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:29:00 PM AEST,nan,76.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:30:00 PM AEST,28.0,77.0,23.6,nan,nan,nan,nan,0.01,1.20,0.10,104.90,nan
18-Nov-25 6:31:00 PM AEST,nan,76.8,nan,nan,nan,nan,nan,0.00,nan,0.00,0.00,nan
18-Nov-25 6:31:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
18-Nov-25 6:31:05 PM AEST,nan,nan,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:32:00 PM AEST,27.9,77.2,nan,nan,nan,nan,nan,0.15,nan,1.50,107.20,nan
18-Nov-25 6:32:06 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
18-Nov-25 6:32:10 PM AEST,nan,nan,23.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:33:00 PM AEST,nan,76.8,nan,nan,nan,nan,nan,0.26,nan,2.60,nan,nan
18-Nov-25 6:33:04 PM AEST,27.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:33:15 PM AEST,nan,nan,23.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:34:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.29,nan,2.90,107.30,nan
18-Nov-25 6:34:08 PM AEST,27.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:34:20 PM AEST,nan,nan,23.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:35:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,nan,2.80,nan,nan
18-Nov-25 6:36:00 PM AEST,27.6,77.0,23.2,nan,nan,nan,nan,0.20,nan,2.00,107.40,nan
18-Nov-25 6:36:00 PM AEST,27.6,77.2,23.2,nan,nan,nan,nan,0.24,nan,2.40,107.10,nan
18-Nov-25 6:37:00 PM AEST,nan,76.8,nan,nan,nan,nan,nan,0.13,nan,1.30,107.30,nan
18-Nov-25 6:37:05 PM AEST,nan,nan,23.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:38:00 PM AEST,nan,77.0,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
18-Nov-25 6:38:10 PM AEST,nan,nan,23.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:39:00 PM AEST,nan,77.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:40:00 PM AEST,nan,77.7,23.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Nov-25 6:42:00 PM AEST,27.7,77.8,nan,nan,nan,nan,nan,0.02,2.40,0.20,106.80,nan
18-Nov-25 6:42:00 PM AEST,27.6,77.8,nan,nan,nan,nan,nan,0.02,2.40,0.20,106.80,nan
18-Nov-25 6:43:00 PM AEST,nan,78.2,23.4,nan,nan,nan,nan,0.09,nan,0.90,107.30,nan
18-Nov-25 6:43:00 PM AEST,nan,78.2,23.5,nan,nan,nan,nan,0.09,nan,0.90,107.30,nan
18-Nov-25 6:44:00 PM AEST,nan,78.7,nan,nan,nan,nan,nan,0.01,1.20,0.10,108.40,nan
18-Nov-25 6:45:00 PM AEST,nan,79.0,23.6,nan,nan,nan,nan,0.00,nan,0.00,0.00,nan
18-Nov-25 6:45:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
18-Nov-25 6:46:00 PM AEST,nan,79.2,nan,nan,nan,nan,nan,0.02,nan,0.20,107.70,nan
18-Nov-25 6:46:06 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
18-Nov-25 6:47:00 PM AEST,27.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,106.80,nan
18-Nov-25 6:49:00 PM AEST,27.4,nan,nan,nan,nan,nan,nan,0.01,nan,0.10,106.20,nan
18-Nov-25 6:50:00 PM AEST,nan,79.0,23.5,nan,nan,nan,nan,0.02,0.00,0.20,106.60,nan
18-Nov-25 6:50:00 PM AEST,nan,79.0,23.5,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
18-Nov-25 6:51:00 PM AEST,27.3,79.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
