"date","Air.Temp","RH","Dew.Point","Last.Hours.Evaporation","Wind.Direction","Current.Wind.Speed","Peak.Wind.Gust","Vector.Wind.Speed","Vector.Wind.Direction","Solar.Radiation","Rainfall","day"
2021-07-21 19:00:00,17.4,33.3642857142857,1.36428571428571,65.53,81.6428571428571,0.0955555555555556,1.85714285714286,0.955555555555555,63.7333333333333,NA,NA,2021-07-21
2021-07-21 19:15:00,17.05,28.8923076923077,5040.33076923077,NA,81.6538461538461,0.07,1.625,0.7,58.5714285714286,0.4,NA,2021-07-21
2021-07-21 19:30:00,16.7333333333333,23.0071428571429,6549.4,NA,81.65,0.04375,1.2,0.4375,61.7625,NA,NA,2021-07-21
2021-07-21 19:45:00,16.45,16.3416666666667,6544.63076923077,NA,81.6454545454545,0.0716666666666667,1.58333333333333,0.716666666666667,54.5166666666667,0.4,NA,2021-07-21
2021-07-21 20:00:00,16.25,8.90714285714286,6536.93846153846,65.52,81.6545454545455,0.04,1.2,0.4,27.3,NA,NA,2021-07-21
2021-07-21 20:15:00,15.95,471.371428571429,6060.37857142857,NA,81.65,0.08,3.5,0.8,81.8,0.8,NA,2021-07-21
2021-07-21 20:30:00,15.7,NA,NA,NA,81.6461538461539,0.045,0.514285714285714,0.45,45.9333333333333,0,NA,2021-07-21
2021-07-21 20:45:00,15.45,NA,NA,NA,81.6545454545455,0.0666666666666667,1.44,0.666666666666667,70.4714285714286,NA,NA,2021-07-21
2021-07-21 21:00:00,15.34,NA,NA,65.53,81.6454545454545,0.02,0.6,0.166666666666667,55,0.4,NA,2021-07-21
2021-07-21 21:15:00,15.2,NA,NA,NA,81.65,0.0891666666666667,1.78333333333333,0.963636363636364,73.95,NA,NA,2021-07-21
2021-07-21 21:30:00,15.05,NA,NA,NA,81.68,0.0757142857142857,1.6375,0.757142857142857,68.3333333333333,0.266666666666667,NA,2021-07-21
2021-07-21 21:45:00,14.9428571428571,NA,NA,NA,81.65,0.0333333333333333,1,0.316666666666667,54.6166666666667,NA,NA,2021-07-21
2021-07-21 22:00:00,14.8333333333333,NA,NA,65.53,81.65,0.086,1.2,0.88,65.26,NA,NA,2021-07-21
2021-07-21 22:15:00,14.7,NA,NA,NA,81.6428571428571,0.00333333333333333,0.6,0.0333333333333333,27.6333333333333,0.4,NA,2021-07-21
2021-07-21 22:30:00,14.65,NA,NA,NA,81.65,0.005,0.6,0.05,41.45,NA,NA,2021-07-21
2021-07-21 22:45:00,14.95,NA,NA,NA,81.6555555555556,0.03,1.2,0.3,61.425,0.4,NA,2021-07-21
2021-07-21 23:00:00,15.25,NA,NA,65.52,81.65,NA,NA,NA,NA,NA,NA,2021-07-21
2021-07-21 23:15:00,15.35,NA,NA,NA,81.6428571428571,NA,NA,NA,NA,NA,NA,2021-07-21
2021-07-21 23:30:00,15.15,NA,NA,NA,81.65,NA,NA,NA,NA,0.4,NA,2021-07-21
2021-07-21 23:45:00,14.9,NA,NA,NA,81.6571428571429,0.01,1.2,0.1,83.1,NA,NA,2021-07-21
2021-07-22 00:00:00,14.65,NA,NA,NA,81.6714285714286,0.00333333333333333,0.4,0.0333333333333333,27.6333333333333,0.266666666666667,NA,2021-07-22
2021-07-22 00:15:00,14.4333333333333,NA,NA,NA,81.65,0.055,1.2,0.55,54.8666666666667,NA,NA,2021-07-22
2021-07-22 00:30:00,14.3,NA,NA,NA,81.6444444444444,0.00333333333333333,0.4,0.0333333333333333,27.6333333333333,0.4,NA,2021-07-22
2021-07-22 00:45:00,14.05,NA,NA,NA,81.6545454545455,NA,NA,NA,NA,NA,NA,2021-07-22
2021-07-22 01:00:00,13.9333333333333,NA,NA,NA,81.6454545454545,0.0133333333333333,0.6,0.133333333333333,54.5,NA,NA,2021-07-22
2021-07-22 01:15:00,13.8,NA,NA,NA,81.65,NA,NA,NA,NA,0.4,NA,2021-07-22
2021-07-22 01:30:00,13.7,NA,NA,NA,81.6555555555556,0.005,0.6,0.05,41.45,NA,NA,2021-07-22
2021-07-22 01:45:00,13.6333333333333,NA,NA,NA,81.65,NA,NA,NA,NA,0.4,NA,2021-07-22
2021-07-22 02:00:00,13.55,NA,NA,NA,81.6454545454545,0.06,1.8,0.6,82.1,NA,NA,2021-07-22
2021-07-22 02:15:00,13.45,NA,NA,NA,81.6555555555556,0.005,0.6,0.05,41.45,NA,NA,2021-07-22
2021-07-22 02:30:00,13.3428571428571,NA,NA,NA,81.65,0.00333333333333333,0.4,0.0333333333333333,27.6333333333333,0.4,NA,2021-07-22
2021-07-22 02:45:00,NA,NA,NA,NA,81.6454545454545,NA,NA,NA,NA,NA,NA,2021-07-22
2021-07-22 03:00:00,13.2,NA,NA,65.53,81.65,NA,NA,NA,NA,0.4,NA,2021-07-22
2021-07-22 03:15:00,13.1,NA,NA,NA,81.6636363636364,0.005,0.6,0.05,41.45,NA,NA,2021-07-22
2021-07-22 03:30:00,12.9,NA,NA,NA,81.6461538461539,NA,NA,NA,NA,0.8,NA,2021-07-22
2021-07-22 03:45:00,NA,NA,NA,NA,81.6538461538461,0.005,0.6,0.05,41.45,0,NA,2021-07-22
2021-07-22 04:00:00,12.75,NA,NA,65.52,81.65,0.005,0.6,0.05,41.45,NA,NA,2021-07-22
2021-07-22 04:15:00,12.75,NA,NA,NA,81.65,NA,NA,NA,NA,0.4,NA,2021-07-22
2021-07-22 04:30:00,12.65,NA,NA,NA,81.65,0.005,0.6,0.05,41.45,NA,NA,2021-07-22
2021-07-22 04:45:00,NA,NA,NA,NA,81.6454545454545,NA,NA,NA,NA,0.4,NA,2021-07-22
2021-07-22 05:00:00,12.6428571428571,NA,NA,NA,81.6545454545455,NA,NA,NA,NA,NA,NA,2021-07-22
2021-07-22 05:15:00,NA,NA,NA,NA,81.65,0.005,0.6,0.05,41.45,NA,NA,2021-07-22
2021-07-22 05:30:00,12.6,NA,NA,NA,81.65,0.005,0.6,0.05,41.45,0.4,NA,2021-07-22
2021-07-22 05:45:00,12.48,NA,NA,NA,81.6444444444444,NA,NA,NA,NA,NA,NA,2021-07-22
2021-07-22 06:00:00,12.55,NA,NA,NA,81.6545454545455,0.005,0.6,0.05,41.45,0.4,NA,2021-07-22
2021-07-22 06:15:00,12.55,NA,NA,NA,81.6461538461539,0.005,0.6,0.05,41.45,NA,NA,2021-07-22
2021-07-22 06:30:00,12.5,NA,NA,NA,81.6571428571429,0.0075,0.6,0.075,41.2,0.533333333333333,NA,2021-07-22
2021-07-22 06:45:00,12.6,NA,NA,NA,81.6555555555556,0.0957142857142857,2.02857142857143,0.971428571428571,68.15,6.58461538461538,NA,2021-07-22
2021-07-22 07:00:00,12.75,NA,NA,0.02,81.65,0.0316666666666667,1,0.316666666666667,55.0666666666667,15.275,NA,2021-07-22
2021-07-22 07:15:00,12.95,NA,NA,NA,81.6625,0.06,1.2,0.6,61.35,21.7153846153846,NA,2021-07-22
2021-07-22 07:30:00,13.35,NA,NA,NA,81.65,NA,NA,NA,NA,46.3454545454545,NA,2021-07-22
2021-07-22 07:45:00,14.3583333333333,NA,NA,NA,81.7,NA,NA,NA,NA,132.69375,NA,2021-07-22
2021-07-22 08:00:00,15.75,NA,NA,0.04,81.6857142857143,NA,NA,NA,NA,215.413333333333,NA,2021-07-22
2021-07-22 08:15:00,17.5571428571429,NA,NA,NA,81.6625,NA,NA,NA,NA,263.58,NA,2021-07-22
2021-07-22 08:30:00,19.5857142857143,12,6542.76,NA,81.65,0.0366666666666667,0.6,0.366666666666667,54.2666666666667,313.073333333333,NA,2021-07-22
2021-07-22 08:45:00,21.4357142857143,49.8,10.0642857142857,NA,NA,0.02,0.6,0.2,58.7857142857143,371.926666666667,NA,2021-07-22
2021-07-22 09:00:00,22.67,61.1076923076923,14.6375,0.15,109.325,0.201818181818182,3.33333333333333,2.01818181818182,109.275,422.221428571429,NA,2021-07-22
2021-07-22 09:15:00,23.3555555555556,60.6571428571429,15.375,NA,136.316666666667,0.226666666666667,3.71666666666667,2.28888888888889,133.7375,472.093333333333,NA,2021-07-22
2021-07-22 09:30:00,24.6571428571429,59.2692307692308,16.2333333333333,NA,161.36,0.130714285714286,1.775,1.18461538461538,149.446666666667,523.885714285714,NA,2021-07-22
2021-07-22 09:45:00,25.48,52.26,15.2,NA,305.426666666667,0.368666666666667,6.32857142857143,3.52,314.328571428571,565.738461538461,NA,2021-07-22
2021-07-22 10:00:00,25.83,50.6714285714286,14.8,0.39,239.6125,0.338461538461538,5.90769230769231,3.4375,254.06,602.36,NA,2021-07-22
2021-07-22 10:15:00,25.87,50.8066666666667,14.8571428571429,NA,247.06,0.418125,7.33571428571429,3.88571428571429,225.633333333333,638.566666666667,NA,2021-07-22
2021-07-22 10:30:00,26.01,50,14.9285714285714,NA,213.7,0.402666666666667,6.3,3.80666666666667,207.186666666667,670.861538461538,NA,2021-07-22
2021-07-22 10:45:00,26.6666666666667,49.0285714285714,15.0230769230769,NA,239.3875,0.356666666666667,6.63846153846154,3.26666666666667,237.966666666667,697.821428571429,NA,2021-07-22
2021-07-22 11:00:00,27.29,48.0571428571429,15.2571428571429,0.53,292.978571428571,0.249333333333333,4.91666666666667,2.43125,276.8,723.96,NA,2021-07-22
2021-07-22 11:15:00,27.18,47.6,15.0714285714286,NA,266.22,0.5,7.74,4.65714285714286,266.726666666667,745.371428571429,NA,2021-07-22
2021-07-22 11:30:00,27.05,48.1461538461538,15.1384615384615,NA,241.953333333333,0.449333333333333,7.30909090909091,4.15,243.14,761.673333333333,NA,2021-07-22
2021-07-22 11:45:00,27.3,46.5,14.8333333333333,NA,236,0.501333333333333,8.36153846153846,4.59333333333333,238.133333333333,775.686666666667,NA,2021-07-22
2021-07-22 12:00:00,27.21,47.3,15,0.55,223.08,0.485333333333333,8.36923076923077,4.50666666666667,224.706666666667,781.385714285714,NA,2021-07-22
2021-07-22 12:15:00,27.1666666666667,48.1642857142857,15.2071428571429,NA,229.58,0.533571428571429,8.81111111111111,5.02857142857143,231.833333333333,782.62,NA,2021-07-22
2021-07-22 12:30:00,27.3230769230769,47.7066666666667,15.3142857142857,NA,239.866666666667,0.482666666666667,7.92307692307692,4.44,233.985714285714,781.169230769231,NA,2021-07-22
2021-07-22 12:45:00,27.48,48.1545454545455,15.4769230769231,NA,238.692857142857,0.423333333333333,7.68571428571429,3.76428571428571,239.875,776.028571428571,NA,2021-07-22
2021-07-22 13:00:00,27.3625,47.9571428571429,15.3,NA,216.146666666667,0.547142857142857,8.74666666666667,4.64375,219.05,764.7,NA,2021-07-22
2021-07-22 13:15:00,27.3076923076923,49.1538461538462,15.67,NA,279.313333333333,0.522,8.11333333333333,4.88666666666667,284.026666666667,748.4,NA,2021-07-22
2021-07-22 13:30:00,27.5777777777778,48.9642857142857,15.8133333333333,NA,221.31875,0.459375,7.84545454545455,4.06666666666667,218.053333333333,730.192857142857,NA,2021-07-22
2021-07-22 13:45:00,27.3666666666667,47.9125,15.4333333333333,NA,167.86,0.497333333333333,9.25833333333333,4.67857142857143,165.706666666667,706.68125,NA,2021-07-22
2021-07-22 14:00:00,27.5,48.6,15.7133333333333,0.52,212.635714285714,0.425333333333333,7.17857142857143,3.7,221.2,675.353333333333,NA,2021-07-22
2021-07-22 14:15:00,27.8153846153846,49.85625,16.26,NA,245.926666666667,0.377857142857143,6.9,3.39285714285714,242.233333333333,644.264285714286,NA,2021-07-22
2021-07-22 14:30:00,28.0615384615385,50.1384615384615,16.7,NA,274.16875,0.386666666666667,7.39166666666667,3.75333333333333,278.746666666667,612.253333333333,NA,2021-07-22
2021-07-22 14:45:00,27.7692307692308,49.8428571428571,16.3733333333333,NA,286.42,0.445,7.91538461538462,4.18461538461538,286.973333333333,576.53125,NA,2021-07-22
2021-07-22 15:00:00,27.7454545454545,51.2571428571429,16.6857142857143,0.44,251.973333333333,0.497333333333333,7.91538461538462,4.78,252.033333333333,533.913333333333,NA,2021-07-22
2021-07-22 15:15:00,27.45,50.7916666666667,16.4285714285714,NA,235.793333333333,0.491333333333333,8.06666666666667,4.33333333333333,237.886666666667,487.733333333333,NA,2021-07-22
2021-07-22 15:30:00,27.3454545454545,52.7692307692308,16.8307692307692,NA,234.96,0.459230769230769,7.98333333333333,4.17857142857143,248.966666666667,439.86,NA,2021-07-22
2021-07-22 15:45:00,27.0818181818182,54.1428571428571,16.8090909090909,NA,265.106666666667,0.512857142857143,8.36666666666667,4.72,266.293333333333,389.073333333333,NA,2021-07-22
2021-07-22 16:00:00,27.1818181818182,54.9636363636364,17.4384615384615,0.33,270.230769230769,0.415333333333333,7.73076923076923,4.04666666666667,270.384615384615,335.214285714286,NA,2021-07-22
2021-07-22 16:15:00,26.9727272727273,55.2153846153846,17.22,NA,312.24,0.47,7.89166666666667,4.32,313.493333333333,290.026666666667,NA,2021-07-22
2021-07-22 16:30:00,26.8777777777778,55.8133333333333,17.325,NA,278.135714285714,0.3,5.19,3.08125,277.953846153846,236.02,NA,2021-07-22
2021-07-22 16:45:00,26.7538461538462,56.7538461538462,17.475,NA,261.15,0.295,5.31428571428571,2.85333333333333,245.40625,169.72,NA,2021-07-22
2021-07-22 17:00:00,24.4769230769231,60.3461538461538,16.4416666666667,0.17,66.7666666666667,0.550666666666667,7.45,5.59333333333333,67.0666666666667,21.3230769230769,NA,2021-07-22
2021-07-22 17:15:00,22.2916666666667,61.95,14.7272727272727,NA,86.1692307692308,0.370666666666667,5.19,3.43846153846154,86.9307692307692,14.9333333333333,NA,2021-07-22
2021-07-22 17:30:00,21.2,57.4133333333333,12.6,NA,110.733333333333,0.31625,5.10833333333333,3.1375,107.045454545455,11.54,NA,2021-07-22
2021-07-22 17:45:00,20.4375,48.7428571428571,9.43571428571429,NA,152.55,0.1975,2.36666666666667,1.975,133.4875,7.67777777777778,NA,2021-07-22
2021-07-22 18:00:00,19.8125,37.2866666666667,4.8,0.025,152.5,0.228,3.42,2.28,152.554545454545,1.83333333333333,NA,2021-07-22
2021-07-22 18:15:00,19.25,23.1266666666667,4030.64615384615,NA,152.2125,0.202857142857143,2.94166666666667,2.02857142857143,139.6,0.4,NA,2021-07-22
2021-07-22 18:30:00,18.7,6.74,6534.09333333333,NA,152.15,0.144666666666667,2.48,1.43571428571429,128.707692307692,NA,NA,2021-07-22
2021-07-22 18:45:00,18.4142857142857,4368.78333333333,3254.5,NA,152.2,0.184285714285714,2.7875,1.85,138.618181818182,NA,NA,2021-07-22
2021-07-22 19:00:00,18.2,NA,NA,65.53,152.2375,0.168,2.65,1.69,135.377777777778,0.4,NA,2021-07-22
2021-07-22 19:15:00,17.85,NA,NA,NA,152.233333333333,0.053,1.67,0.577777777777778,118.688888888889,NA,NA,2021-07-22
2021-07-22 19:30:00,17.6,NA,NA,NA,152.233333333333,0.111428571428571,1.9,1.11428571428571,101.566666666667,0.4,NA,2021-07-22
2021-07-22 19:45:00,17.3,NA,NA,NA,152.2,0.132222222222222,2.2,1.37,137.13,NA,NA,2021-07-22
2021-07-22 20:00:00,17.1,NA,NA,65.53,NA,0.13,2.075,1.3,101.433333333333,NA,NA,2021-07-22
2021-07-22 20:15:00,17,NA,NA,NA,152.25,0.06625,0.96,0.6625,114.5,0.4,NA,2021-07-22
2021-07-22 20:30:00,16.75,NA,NA,NA,152.2,NA,NA,NA,NA,NA,NA,2021-07-22
2021-07-22 20:45:00,16.625,NA,NA,NA,152.26,0.055,1.4,0.55,127.1,0.4,NA,2021-07-22
2021-07-22 21:00:00,16.5,NA,NA,65.53,152.25,0.06,1.9,0.6,122.06,NA,NA,2021-07-22
2021-07-22 21:15:00,16.4,NA,NA,NA,152.18,0.10375,1.9,1.0375,133.35,0.4,NA,2021-07-22
2021-07-22 21:30:00,16.3333333333333,NA,NA,NA,152.166666666667,0.0727272727272727,1.46666666666667,0.67,121.96,NA,NA,2021-07-22
2021-07-22 21:45:00,NA,NA,NA,NA,NA,0.0488888888888889,1.2,0.57,117.315384615385,NA,NA,2021-07-22
2021-07-22 22:00:00,16.2,NA,NA,NA,NA,0.0425,1.2,0.425,130.685714285714,0.4,NA,2021-07-22
2021-07-22 22:15:00,16.15,NA,NA,NA,NA,0.0891666666666667,1.58888888888889,0.972727272727273,121.89,NA,NA,2021-07-22
2021-07-22 22:30:00,16.125,NA,NA,NA,152.2,0.111428571428571,1.58333333333333,1.11428571428571,87.1714285714286,0.4,NA,2021-07-22
2021-07-22 22:45:00,16.15,NA,NA,NA,NA,0.1325,2.95,1.325,152.225,NA,NA,2021-07-22
2021-07-22 23:00:00,16,NA,NA,NA,NA,0.0916666666666667,1.2,0.933333333333333,126.916666666667,NA,NA,2021-07-22
2021-07-22 23:15:00,16.05,NA,NA,NA,NA,0.0266666666666667,0,0.266666666666667,101.7,0.4,NA,2021-07-22
2021-07-22 23:30:00,15.94,NA,NA,NA,152.25,NA,NA,NA,NA,NA,NA,2021-07-22
2021-07-22 23:45:00,15.925,NA,NA,NA,152.25,NA,NA,NA,NA,0.4,NA,2021-07-22
2021-07-23 00:00:00,16,NA,NA,65.53,152.25,NA,NA,NA,NA,0.3,NA,2021-07-23
2021-07-23 00:15:00,16.3,NA,NA,NA,152.25,0.005,0.6,0.05,76.7,0.4,NA,2021-07-23
2021-07-23 00:30:00,16.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23
2021-07-23 00:45:00,17,NA,NA,NA,NA,0.005,0.6,0.05,76.7,NA,NA,2021-07-23
2021-07-23 01:00:00,17.1333333333333,NA,NA,65.52,152.25,NA,NA,NA,NA,0.4,NA,2021-07-23
2021-07-23 01:15:00,17.2666666666667,NA,NA,NA,152.15,NA,NA,NA,NA,NA,NA,2021-07-23
2021-07-23 01:30:00,17.25,NA,NA,NA,152.25,NA,NA,NA,NA,0.4,NA,2021-07-23
2021-07-23 01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23
2021-07-23 02:00:00,NA,NA,NA,NA,NA,0.005,1.2,0.1,153.4,NA,NA,2021-07-23
2021-07-23 02:15:00,NA,NA,NA,NA,NA,NA,0,0,0,0.4,NA,2021-07-23
2021-07-23 02:30:00,17.3666666666667,NA,NA,NA,152.25,0.05,1.2,0.5,101.9,NA,NA,2021-07-23
2021-07-23 02:45:00,17.5,NA,NA,NA,152.25,NA,NA,NA,NA,0.4,NA,2021-07-23
2021-07-23 03:00:00,NA,NA,NA,65.52,152.1,NA,NA,NA,NA,NA,NA,2021-07-23
2021-07-23 03:15:00,17.4,NA,NA,NA,152.2,NA,NA,NA,NA,0.8,NA,2021-07-23
2021-07-23 03:30:00,17.3,NA,NA,NA,152.3,NA,NA,NA,NA,0,NA,2021-07-23
2021-07-23 03:45:00,17.28,NA,NA,NA,152.2,NA,NA,NA,NA,NA,NA,2021-07-23
2021-07-23 04:00:00,17.2571428571429,NA,NA,65.52,152.15,NA,NA,NA,NA,0.4,NA,2021-07-23
2021-07-23 04:15:00,17.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23
2021-07-23 04:30:00,17.05,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,2021-07-23
2021-07-23 04:45:00,16.9,NA,NA,NA,152.25,NA,NA,NA,NA,NA,NA,2021-07-23
2021-07-23 05:00:00,16.55,NA,NA,NA,152.25,NA,NA,NA,NA,NA,NA,2021-07-23
2021-07-23 05:15:00,16.3,NA,NA,NA,152.15,NA,NA,NA,NA,0.4,NA,2021-07-23
2021-07-23 05:30:00,16.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23
2021-07-23 05:45:00,15.78,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,2021-07-23
2021-07-23 06:00:00,15.6333333333333,NA,NA,65.52,NA,NA,NA,NA,NA,NA,NA,2021-07-23
2021-07-23 06:15:00,15.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23
2021-07-23 06:30:00,15.5333333333333,NA,NA,NA,NA,NA,NA,NA,NA,0.98,NA,2021-07-23
2021-07-23 06:45:00,15.45,NA,NA,NA,NA,NA,NA,NA,NA,5.15333333333333,NA,2021-07-23
2021-07-23 07:00:00,NA,NA,NA,0.03,NA,0.005,0.6,0.05,76.7,10.3545454545455,NA,2021-07-23
2021-07-23 07:15:00,15.6,NA,NA,NA,152.15,0.01,1.2,0.1,153.4,16.65,NA,2021-07-23
2021-07-23 07:30:00,15.95,NA,NA,NA,NA,0.00666666666666667,0.48,0.0666666666666667,87.4,41.2,NA,2021-07-23
2021-07-23 07:45:00,16.6727272727273,NA,NA,NA,152.2,NA,NA,NA,NA,87.9333333333333,NA,2021-07-23
2021-07-23 08:00:00,17.2888888888889,NA,NA,NA,NA,0.005,0.8,0.0666666666666667,102.266666666667,86.7214285714286,NA,2021-07-23
2021-07-23 08:15:00,18.1,NA,NA,NA,152.25,0.005,0.6,0.05,76.7,143.56875,NA,2021-07-23
2021-07-23 08:30:00,19.6066666666667,NA,NA,NA,152.26,0.005,0.6,0.05,76.7,320.026666666667,NA,2021-07-23
2021-07-23 08:45:00,21.6153846153846,NA,NA,NA,152.25,0.0816666666666667,1.71428571428571,0.846153846153846,152.55,370.306666666667,NA,2021-07-23
2021-07-23 09:00:00,23.4785714285714,30.99,1789.78181818182,0.14,152.25,0.0157142857142857,0.96,0.157142857142857,95.65,419.08,NA,2021-07-23
2021-07-23 09:15:00,25.0454545454545,59.0066666666667,16.1769230769231,NA,152.414285714286,0.159166666666667,2.36666666666667,1.65714285714286,152.515384615385,471.693333333333,NA,2021-07-23
2021-07-23 09:30:00,25.9375,61.2166666666667,17.7181818181818,NA,153.6,0.109333333333333,2.54285714285714,1.09333333333333,153.884615384615,527.24,NA,2021-07-23
2021-07-23 09:45:00,26.7,60.1384615384615,18.46,NA,227.266666666667,0.189285714285714,2.62222222222222,1.8,196.55,584.14,NA,2021-07-23
2021-07-23 10:00:00,26.9444444444444,57.9,17.9733333333333,0.33,195.078571428571,0.247333333333333,4.35384615384615,2.39375,177.623076923077,558.6125,NA,2021-07-23
2021-07-23 10:15:00,26.7333333333333,57.5428571428571,17.675,NA,183.121428571429,0.215714285714286,3.66,2.3,182.15,582.586666666667,NA,2021-07-23
2021-07-23 10:30:00,27.3727272727273,55.3857142857143,17.7571428571429,NA,149.926666666667,0.25625,4.47857142857143,2.4,138.628571428571,688.866666666667,NA,2021-07-23
2021-07-23 10:45:00,27.2083333333333,54.3642857142857,17.1692307692308,NA,139.15,0.429285714285714,6.36153846153846,3.87857142857143,141.35,706.557142857143,NA,2021-07-23
2021-07-23 11:00:00,27.1545454545455,54.3090909090909,17.1384615384615,0.44,150.44,0.455625,7.82,4.38,147.49375,728.18,NA,2021-07-23
2021-07-23 11:15:00,26.92,55.5928571428571,17.2642857142857,NA,133.6,0.519285714285714,8.43333333333333,4.83571428571429,133.746666666667,746.378571428571,NA,2021-07-23
2021-07-23 11:30:00,26.7125,56.625,17.3272727272727,NA,138.185714285714,0.654666666666667,9.75833333333333,6.25333333333333,142.426666666667,761.733333333333,NA,2021-07-23
2021-07-23 11:45:00,26.94,56.5333333333333,17.5357142857143,NA,172.75,0.543571428571429,9.11428571428571,5.24666666666667,172.906666666667,773.528571428571,NA,2021-07-23
2021-07-23 12:00:00,27.0363636363636,57.2615384615385,17.8384615384615,0.52,165.553333333333,0.509333333333333,9.35454545454546,4.74,162.646666666667,780.9,NA,2021-07-23
2021-07-23 12:15:00,27.1615384615385,56.6133333333333,17.8538461538462,NA,160.913333333333,0.579285714285714,10.3777777777778,5.47857142857143,160.842857142857,784.013333333333,NA,2021-07-23
2021-07-23 12:30:00,27.2,56.7642857142857,17.8846153846154,NA,161.813333333333,0.552666666666667,9.12142857142857,5.24666666666667,156.973333333333,781.906666666667,NA,2021-07-23
2021-07-23 12:45:00,27.1444444444444,57.3545454545455,18.0090909090909,NA,172.093333333333,0.616666666666667,9.78181818181818,5.96875,179.39375,774.892857142857,NA,2021-07-23
2021-07-23 13:00:00,27.2333333333333,57.4916666666667,18.0545454545455,0.54,182.8375,0.61,9.36923076923077,5.47333333333333,178.146666666667,764.9,NA,2021-07-23
2021-07-23 13:15:00,27.6461538461538,57.5642857142857,18.5066666666667,NA,210.393333333333,0.45375,7.6,4.26428571428571,205.526666666667,750.014285714286,NA,2021-07-23
2021-07-23 13:30:00,27.4444444444444,57.1066666666667,18.1166666666667,NA,200.44,0.579375,9.05833333333333,5.41333333333333,202.006666666667,720.133333333333,NA,2021-07-23
2021-07-23 13:45:00,27.6666666666667,58.16875,18.6916666666667,NA,192.75,0.485,8.64615384615385,4.53333333333333,191.406666666667,714.95,NA,2021-07-23
2021-07-23 14:00:00,27.89,57.9769230769231,18.7846153846154,0.48,212.425,0.504666666666667,8.54615384615385,4.5875,218.21875,693.71875,NA,2021-07-23
2021-07-23 14:15:00,27.9461538461538,57.8357142857143,18.8076923076923,NA,165.746666666667,0.483571428571429,7.575,4.52666666666667,167.5,668.007142857143,NA,2021-07-23
2021-07-23 14:30:00,27.8272727272727,57.5090909090909,18.6416666666667,NA,156.126666666667,0.552666666666667,8.7,5.38571428571429,153.125,608.806666666667,NA,2021-07-23
2021-07-23 14:45:00,27.59,57.2285714285714,18.3909090909091,NA,131.911764705882,0.554285714285714,8.90769230769231,5.42666666666667,130.552941176471,565.411764705882,NA,2021-07-23
2021-07-23 15:00:00,27.5888888888889,57.6928571428571,18.5230769230769,0.33,200.22,0.496,8.6,4.9375,197.771428571429,539.373333333333,NA,2021-07-23
2021-07-23 15:15:00,27.7,57.9076923076923,18.6272727272727,NA,171.926666666667,0.49875,7.77857142857143,4.75333333333333,173.65,495.206666666667,NA,2021-07-23
2021-07-23 15:30:00,27.8,57.4285714285714,18.625,NA,173.913333333333,0.424,6.78,4.11333333333333,168.34375,447.2,NA,2021-07-23
2021-07-23 15:45:00,27.6727272727273,57.9222222222222,18.6545454545455,NA,181.266666666667,0.485,7,4.70666666666667,181.64,397.126666666667,NA,2021-07-23
2021-07-23 16:00:00,27.3714285714286,59.01,18.7,0.16,173.34,0.512,7.90769230769231,5.03333333333333,173.72,313.586666666667,NA,2021-07-23
2021-07-23 16:15:00,27.3,59.79,18.6625,NA,132.663636363636,0.402857142857143,5.54,3.73571428571429,133.076923076923,292.592857142857,NA,2021-07-23
2021-07-23 16:30:00,26.82,60.35,18.5181818181818,NA,129.507692307692,0.37,6.09166666666667,3.8875,130.184615384615,230.253333333333,NA,2021-07-23
2021-07-23 16:45:00,26.5,61.63,18.5444444444444,NA,154.175,0.267142857142857,4.275,2.63076923076923,148.533333333333,149.026666666667,NA,2021-07-23
2021-07-23 17:00:00,24.9133333333333,61.73,17.25,0.02,113.372727272727,0.323125,4.80833333333333,3.15333333333333,113.916666666667,29.0866666666667,NA,2021-07-23
2021-07-23 17:15:00,23.3444444444444,56.1357142857143,14.3266666666667,NA,96.3666666666667,0.157333333333333,2.23333333333333,1.76666666666667,83.4666666666667,23.7285714285714,NA,2021-07-23
2021-07-23 17:30:00,22.65,45.2066666666667,10.4133333333333,NA,96.4,0.161428571428571,2.95,1.58,96.38,19.9916666666667,NA,2021-07-23
