"date","Air.Temp","RH","Dew.Point","Last.Hours.Evaporation","Wind.Direction","Current.Wind.Speed","Peak.Wind.Gust","Vector.Wind.Speed","Vector.Wind.Direction","Solar.Radiation","Rainfall"
2021-07-22 12:45:00,27.48,48.1545454545455,15.4769230769231,NA,238.692857142857,0.423333333333333,7.68571428571429,3.76428571428571,239.875,776.028571428571,NA
2021-07-22 13:00:00,27.3625,47.9571428571429,15.3,NA,216.146666666667,0.547142857142857,8.74666666666667,4.64375,219.05,764.7,NA
2021-07-22 13:15:00,27.3076923076923,49.1538461538462,15.67,NA,279.313333333333,0.522,8.11333333333333,4.88666666666667,284.026666666667,748.4,NA
2021-07-22 13:30:00,27.5777777777778,48.9642857142857,15.8133333333333,NA,221.31875,0.459375,7.84545454545455,4.06666666666667,218.053333333333,730.192857142857,NA
2021-07-22 13:45:00,27.3666666666667,47.9125,15.4333333333333,NA,167.86,0.497333333333333,9.25833333333333,4.67857142857143,165.706666666667,706.68125,NA
2021-07-22 14:00:00,27.5,48.6,15.7133333333333,0.52,212.635714285714,0.425333333333333,7.17857142857143,3.7,221.2,675.353333333333,NA
2021-07-22 14:15:00,27.8153846153846,49.85625,16.26,NA,245.926666666667,0.377857142857143,6.9,3.39285714285714,242.233333333333,644.264285714286,NA
2021-07-22 14:30:00,28.0615384615385,50.1384615384615,16.7,NA,274.16875,0.386666666666667,7.39166666666667,3.75333333333333,278.746666666667,612.253333333333,NA
2021-07-22 14:45:00,27.7692307692308,49.8428571428571,16.3733333333333,NA,286.42,0.445,7.91538461538462,4.18461538461538,286.973333333333,576.53125,NA
2021-07-22 15:00:00,27.7454545454545,51.2571428571429,16.6857142857143,0.44,251.973333333333,0.497333333333333,7.91538461538462,4.78,252.033333333333,533.913333333333,NA
2021-07-22 15:15:00,27.45,50.7916666666667,16.4285714285714,NA,235.793333333333,0.491333333333333,8.06666666666667,4.33333333333333,237.886666666667,487.733333333333,NA
2021-07-22 15:30:00,27.3454545454545,52.7692307692308,16.8307692307692,NA,234.96,0.459230769230769,7.98333333333333,4.17857142857143,248.966666666667,439.86,NA
2021-07-22 15:45:00,27.0818181818182,54.1428571428571,16.8090909090909,NA,265.106666666667,0.512857142857143,8.36666666666667,4.72,266.293333333333,389.073333333333,NA
2021-07-22 16:00:00,27.1818181818182,54.9636363636364,17.4384615384615,0.33,270.230769230769,0.415333333333333,7.73076923076923,4.04666666666667,270.384615384615,335.214285714286,NA
2021-07-22 16:15:00,26.9727272727273,55.2153846153846,17.22,NA,312.24,0.47,7.89166666666667,4.32,313.493333333333,290.026666666667,NA
2021-07-22 16:30:00,26.8777777777778,55.8133333333333,17.325,NA,278.135714285714,0.3,5.19,3.08125,277.953846153846,236.02,NA
2021-07-22 16:45:00,26.7538461538462,56.7538461538462,17.475,NA,261.15,0.295,5.31428571428571,2.85333333333333,245.40625,169.72,NA
2021-07-22 17:00:00,24.4769230769231,60.3461538461538,16.4416666666667,0.17,66.7666666666667,0.550666666666667,7.45,5.59333333333333,67.0666666666667,21.3230769230769,NA
2021-07-22 17:15:00,22.2916666666667,61.95,14.7272727272727,NA,86.1692307692308,0.370666666666667,5.19,3.43846153846154,86.9307692307692,14.9333333333333,NA
2021-07-22 17:30:00,21.2,57.4133333333333,12.6,NA,110.733333333333,0.31625,5.10833333333333,3.1375,107.045454545455,11.54,NA
2021-07-22 17:45:00,20.4375,48.7428571428571,9.43571428571429,NA,152.55,0.1975,2.36666666666667,1.975,133.4875,7.67777777777778,NA
2021-07-22 18:00:00,19.8125,37.2866666666667,4.8,0.025,152.5,0.228,3.42,2.28,152.554545454545,1.83333333333333,NA
2021-07-22 18:15:00,19.25,23.1266666666667,4030.64615384615,NA,152.2125,0.202857142857143,2.94166666666667,2.02857142857143,139.6,0.4,NA
2021-07-22 18:30:00,18.7,6.74,6534.09333333333,NA,152.15,0.144666666666667,2.48,1.43571428571429,128.707692307692,NA,NA
2021-07-22 18:45:00,18.4142857142857,4368.78333333333,3254.5,NA,152.2,0.184285714285714,2.7875,1.85,138.618181818182,NA,NA
2021-07-22 19:00:00,18.2,NA,NA,65.53,152.2375,0.168,2.65,1.69,135.377777777778,0.4,NA
2021-07-22 19:15:00,17.85,NA,NA,NA,152.233333333333,0.053,1.67,0.577777777777778,118.688888888889,NA,NA
2021-07-22 19:30:00,17.6,NA,NA,NA,152.233333333333,0.111428571428571,1.9,1.11428571428571,101.566666666667,0.4,NA
2021-07-22 19:45:00,17.3,NA,NA,NA,152.2,0.132222222222222,2.2,1.37,137.13,NA,NA
2021-07-22 20:00:00,17.1,NA,NA,65.53,NA,0.13,2.075,1.3,101.433333333333,NA,NA
2021-07-22 20:15:00,17,NA,NA,NA,152.25,0.06625,0.96,0.6625,114.5,0.4,NA
2021-07-22 20:30:00,16.75,NA,NA,NA,152.2,NA,NA,NA,NA,NA,NA
2021-07-22 20:45:00,16.625,NA,NA,NA,152.26,0.055,1.4,0.55,127.1,0.4,NA
2021-07-22 21:00:00,16.5,NA,NA,65.53,152.25,0.06,1.9,0.6,122.06,NA,NA
2021-07-22 21:15:00,16.4,NA,NA,NA,152.18,0.10375,1.9,1.0375,133.35,0.4,NA
2021-07-22 21:30:00,16.3333333333333,NA,NA,NA,152.166666666667,0.0727272727272727,1.46666666666667,0.67,121.96,NA,NA
2021-07-22 21:45:00,NA,NA,NA,NA,NA,0.0488888888888889,1.2,0.57,117.315384615385,NA,NA
2021-07-22 22:00:00,16.2,NA,NA,NA,NA,0.0425,1.2,0.425,130.685714285714,0.4,NA
2021-07-22 22:15:00,16.15,NA,NA,NA,NA,0.0891666666666667,1.58888888888889,0.972727272727273,121.89,NA,NA
2021-07-22 22:30:00,16.125,NA,NA,NA,152.2,0.111428571428571,1.58333333333333,1.11428571428571,87.1714285714286,0.4,NA
2021-07-22 22:45:00,16.15,NA,NA,NA,NA,0.1325,2.95,1.325,152.225,NA,NA
2021-07-22 23:00:00,16,NA,NA,NA,NA,0.0916666666666667,1.2,0.933333333333333,126.916666666667,NA,NA
2021-07-22 23:15:00,16.05,NA,NA,NA,NA,0.0266666666666667,0,0.266666666666667,101.7,0.4,NA
2021-07-22 23:30:00,15.94,NA,NA,NA,152.25,NA,NA,NA,NA,NA,NA
2021-07-22 23:45:00,15.925,NA,NA,NA,152.25,NA,NA,NA,NA,0.4,NA
2021-07-23,16,NA,NA,65.53,152.25,NA,NA,NA,NA,0.3,NA
2021-07-23 00:15:00,16.3,NA,NA,NA,152.25,0.005,0.6,0.05,76.7,0.4,NA
2021-07-23 00:30:00,16.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-23 00:45:00,17,NA,NA,NA,NA,0.005,0.6,0.05,76.7,NA,NA
2021-07-23 01:00:00,17.1333333333333,NA,NA,65.52,152.25,NA,NA,NA,NA,0.4,NA
2021-07-23 01:15:00,17.2666666666667,NA,NA,NA,152.15,NA,NA,NA,NA,NA,NA
2021-07-23 01:30:00,17.25,NA,NA,NA,152.25,NA,NA,NA,NA,0.4,NA
2021-07-23 01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-23 02:00:00,NA,NA,NA,NA,NA,0.005,1.2,0.1,153.4,NA,NA
2021-07-23 02:15:00,NA,NA,NA,NA,NA,NA,0,0,0,0.4,NA
2021-07-23 02:30:00,17.3666666666667,NA,NA,NA,152.25,0.05,1.2,0.5,101.9,NA,NA
2021-07-23 02:45:00,17.5,NA,NA,NA,152.25,NA,NA,NA,NA,0.4,NA
2021-07-23 03:00:00,NA,NA,NA,65.52,152.1,NA,NA,NA,NA,NA,NA
2021-07-23 03:15:00,17.4,NA,NA,NA,152.2,NA,NA,NA,NA,0.8,NA
2021-07-23 03:30:00,17.3,NA,NA,NA,152.3,NA,NA,NA,NA,0,NA
2021-07-23 03:45:00,17.28,NA,NA,NA,152.2,NA,NA,NA,NA,NA,NA
2021-07-23 04:00:00,17.2571428571429,NA,NA,65.52,152.15,NA,NA,NA,NA,0.4,NA
2021-07-23 04:15:00,17.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-23 04:30:00,17.05,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA
2021-07-23 04:45:00,16.9,NA,NA,NA,152.25,NA,NA,NA,NA,NA,NA
2021-07-23 05:00:00,16.55,NA,NA,NA,152.25,NA,NA,NA,NA,NA,NA
2021-07-23 05:15:00,16.3,NA,NA,NA,152.15,NA,NA,NA,NA,0.4,NA
2021-07-23 05:30:00,16.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-23 05:45:00,15.78,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA
2021-07-23 06:00:00,15.6333333333333,NA,NA,65.52,NA,NA,NA,NA,NA,NA,NA
2021-07-23 06:15:00,15.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-23 06:30:00,15.5333333333333,NA,NA,NA,NA,NA,NA,NA,NA,0.98,NA
2021-07-23 06:45:00,15.45,NA,NA,NA,NA,NA,NA,NA,NA,5.15333333333333,NA
2021-07-23 07:00:00,NA,NA,NA,0.03,NA,0.005,0.6,0.05,76.7,10.3545454545455,NA
2021-07-23 07:15:00,15.6,NA,NA,NA,152.15,0.01,1.2,0.1,153.4,16.65,NA
2021-07-23 07:30:00,15.95,NA,NA,NA,NA,0.00666666666666667,0.48,0.0666666666666667,87.4,41.2,NA
2021-07-23 07:45:00,16.6727272727273,NA,NA,NA,152.2,NA,NA,NA,NA,87.9333333333333,NA
2021-07-23 08:00:00,17.2888888888889,NA,NA,NA,NA,0.005,0.8,0.0666666666666667,102.266666666667,86.7214285714286,NA
2021-07-23 08:15:00,18.1,NA,NA,NA,152.25,0.005,0.6,0.05,76.7,143.56875,NA
2021-07-23 08:30:00,19.6066666666667,NA,NA,NA,152.26,0.005,0.6,0.05,76.7,320.026666666667,NA
2021-07-23 08:45:00,21.6153846153846,NA,NA,NA,152.25,0.0816666666666667,1.71428571428571,0.846153846153846,152.55,370.306666666667,NA
2021-07-23 09:00:00,23.4785714285714,30.99,1789.78181818182,0.14,152.25,0.0157142857142857,0.96,0.157142857142857,95.65,419.08,NA
2021-07-23 09:15:00,25.0454545454545,59.0066666666667,16.1769230769231,NA,152.414285714286,0.159166666666667,2.36666666666667,1.65714285714286,152.515384615385,471.693333333333,NA
2021-07-23 09:30:00,25.9375,61.2166666666667,17.7181818181818,NA,153.6,0.109333333333333,2.54285714285714,1.09333333333333,153.884615384615,527.24,NA
2021-07-23 09:45:00,26.7,60.1384615384615,18.46,NA,227.266666666667,0.189285714285714,2.62222222222222,1.8,196.55,584.14,NA
2021-07-23 10:00:00,26.9444444444444,57.9,17.9733333333333,0.33,195.078571428571,0.247333333333333,4.35384615384615,2.39375,177.623076923077,558.6125,NA
2021-07-23 10:15:00,26.7333333333333,57.5428571428571,17.675,NA,183.121428571429,0.215714285714286,3.66,2.3,182.15,582.586666666667,NA
2021-07-23 10:30:00,27.3727272727273,55.3857142857143,17.7571428571429,NA,149.926666666667,0.25625,4.47857142857143,2.4,138.628571428571,688.866666666667,NA
2021-07-23 10:45:00,27.2083333333333,54.3642857142857,17.1692307692308,NA,139.15,0.429285714285714,6.36153846153846,3.87857142857143,141.35,706.557142857143,NA
2021-07-23 11:00:00,27.1545454545455,54.3090909090909,17.1384615384615,0.44,150.44,0.455625,7.82,4.38,147.49375,728.18,NA
2021-07-23 11:15:00,26.92,55.5928571428571,17.2642857142857,NA,133.6,0.519285714285714,8.43333333333333,4.83571428571429,133.746666666667,746.378571428571,NA
2021-07-23 11:30:00,26.7125,56.625,17.3272727272727,NA,138.185714285714,0.654666666666667,9.75833333333333,6.25333333333333,142.426666666667,761.733333333333,NA
2021-07-23 11:45:00,26.94,56.5333333333333,17.5357142857143,NA,172.75,0.543571428571429,9.11428571428571,5.24666666666667,172.906666666667,773.528571428571,NA
2021-07-23 12:00:00,27.0363636363636,57.2615384615385,17.8384615384615,0.52,165.553333333333,0.509333333333333,9.35454545454546,4.74,162.646666666667,780.9,NA
2021-07-23 12:15:00,27.1615384615385,56.6133333333333,17.8538461538462,NA,160.913333333333,0.579285714285714,10.3777777777778,5.47857142857143,160.842857142857,784.013333333333,NA
2021-07-23 12:30:00,27.2,56.7642857142857,17.8846153846154,NA,161.813333333333,0.552666666666667,9.12142857142857,5.24666666666667,156.973333333333,781.906666666667,NA
2021-07-23 12:45:00,27.1444444444444,57.3545454545455,18.0090909090909,NA,172.093333333333,0.616666666666667,9.78181818181818,5.96875,179.39375,774.892857142857,NA
2021-07-23 13:00:00,27.2333333333333,57.4916666666667,18.0545454545455,0.54,182.8375,0.61,9.36923076923077,5.47333333333333,178.146666666667,764.9,NA
2021-07-23 13:15:00,27.6461538461538,57.5642857142857,18.5066666666667,NA,210.393333333333,0.45375,7.6,4.26428571428571,205.526666666667,750.014285714286,NA
2021-07-23 13:30:00,27.4444444444444,57.1066666666667,18.1166666666667,NA,200.44,0.579375,9.05833333333333,5.41333333333333,202.006666666667,720.133333333333,NA
2021-07-23 13:45:00,27.6666666666667,58.16875,18.6916666666667,NA,192.75,0.485,8.64615384615385,4.53333333333333,191.406666666667,714.95,NA
2021-07-23 14:00:00,27.89,57.9769230769231,18.7846153846154,0.48,212.425,0.504666666666667,8.54615384615385,4.5875,218.21875,693.71875,NA
2021-07-23 14:15:00,27.9461538461538,57.8357142857143,18.8076923076923,NA,165.746666666667,0.483571428571429,7.575,4.52666666666667,167.5,668.007142857143,NA
2021-07-23 14:30:00,27.8272727272727,57.5090909090909,18.6416666666667,NA,156.126666666667,0.552666666666667,8.7,5.38571428571429,153.125,608.806666666667,NA
2021-07-23 14:45:00,27.59,57.2285714285714,18.3909090909091,NA,131.911764705882,0.554285714285714,8.90769230769231,5.42666666666667,130.552941176471,565.411764705882,NA
2021-07-23 15:00:00,27.5888888888889,57.6928571428571,18.5230769230769,0.33,200.22,0.496,8.6,4.9375,197.771428571429,539.373333333333,NA
2021-07-23 15:15:00,27.7,57.9076923076923,18.6272727272727,NA,171.926666666667,0.49875,7.77857142857143,4.75333333333333,173.65,495.206666666667,NA
2021-07-23 15:30:00,27.8,57.4285714285714,18.625,NA,173.913333333333,0.424,6.78,4.11333333333333,168.34375,447.2,NA
2021-07-23 15:45:00,27.6727272727273,57.9222222222222,18.6545454545455,NA,181.266666666667,0.485,7,4.70666666666667,181.64,397.126666666667,NA
2021-07-23 16:00:00,27.3714285714286,59.01,18.7,0.16,173.34,0.512,7.90769230769231,5.03333333333333,173.72,313.586666666667,NA
2021-07-23 16:15:00,27.3,59.79,18.6625,NA,132.663636363636,0.402857142857143,5.54,3.73571428571429,133.076923076923,292.592857142857,NA
2021-07-23 16:30:00,26.82,60.35,18.5181818181818,NA,129.507692307692,0.37,6.09166666666667,3.8875,130.184615384615,230.253333333333,NA
2021-07-23 16:45:00,26.5,61.63,18.5444444444444,NA,154.175,0.267142857142857,4.275,2.63076923076923,148.533333333333,149.026666666667,NA
2021-07-23 17:00:00,24.9133333333333,61.73,17.25,0.02,113.372727272727,0.323125,4.80833333333333,3.15333333333333,113.916666666667,29.0866666666667,NA
2021-07-23 17:15:00,23.3444444444444,56.1357142857143,14.3266666666667,NA,96.3666666666667,0.157333333333333,2.23333333333333,1.76666666666667,83.4666666666667,23.7285714285714,NA
2021-07-23 17:30:00,22.65,45.2066666666667,10.4133333333333,NA,96.4,0.161428571428571,2.95,1.58,96.38,19.9916666666667,NA
2021-07-23 17:45:00,22.05,32.5133333333333,5.23571428571429,NA,96.6,0.113,1.7,1.13,85.9555555555555,8.57692307692308,NA
2021-07-23 18:00:00,21.7166666666667,19.5866666666667,4503.83125,65.52,96.5857142857143,0.0291666666666667,0.96,0.318181818181818,69.8818181818182,1.4375,NA
2021-07-23 18:15:00,21.15,9.13571428571429,6540.85333333333,NA,96.6,0.01,1.2,0.05,48.55,0.4,NA
2021-07-23 18:30:00,20.7857142857143,938.885714285714,5593.98571428571,NA,96.6,0.0891666666666667,1.72222222222222,0.8,78.8454545454545,NA,NA
2021-07-23 18:45:00,20.4,NA,NA,NA,96.6,0,0,0,0,0.4,NA
2021-07-23 19:00:00,20.2166666666667,NA,NA,65.53,96.6076923076923,0.0683333333333333,1.38333333333333,0.683333333333333,68.3142857142857,NA,NA
2021-07-23 19:15:00,NA,NA,NA,NA,96.6,0.01,0.6,0.1,47.9,NA,NA
2021-07-23 19:30:00,20.05,NA,NA,NA,96.6,0.059,1.66,0.59,67.12,0.266666666666667,NA
2021-07-23 19:45:00,20.1666666666667,NA,NA,NA,96.6111111111111,0.0628571428571429,1.58333333333333,0.614285714285714,68.5,NA,NA
2021-07-23 20:00:00,20.35,NA,NA,65.53,96.6,0.0457142857142857,1.37142857142857,0.442857142857143,68.9714285714286,0.4,NA
2021-07-23 20:15:00,20.5,NA,NA,NA,96.5857142857143,0.0316666666666667,0.9,0.285714285714286,81.9714285714286,NA,NA
2021-07-23 20:30:00,20.55,NA,NA,NA,96.6,0.0133333333333333,0.8,0.133333333333333,32.1,0.4,NA
2021-07-23 20:45:00,20.36,NA,NA,NA,96.6,0.045,1.2,0.45,64.3,NA,NA
2021-07-23 21:00:00,20.1,NA,NA,NA,96.6,0.052,1.06666666666667,0.52,67.18,NA,NA
2021-07-23 21:15:00,19.6,NA,NA,NA,96.6111111111111,NA,NA,NA,NA,0.4,NA
2021-07-23 21:30:00,19.2,NA,NA,NA,96.6,0.0325,1.5,0.325,72.35,NA,NA
2021-07-23 21:45:00,18.925,NA,NA,NA,96.6,0.006,0.6,0.05,46.8,0.4,NA
2021-07-23 22:00:00,18.66,NA,NA,NA,96.6,0.02875,0.96,0.2875,60.3125,NA,NA
2021-07-23 22:15:00,18.4333333333333,NA,NA,NA,96.6,0.0990909090909091,1.32222222222222,0.990909090909091,68.9142857142857,NA,NA
2021-07-23 22:30:00,18.34,NA,NA,NA,96.5888888888889,0.06,1.58333333333333,0.6,78.6727272727273,0.4,NA
2021-07-23 22:45:00,18.35,NA,NA,NA,96.86,0.111333333333333,1.6375,1.11333333333333,80.65,NA,NA
2021-07-23 23:00:00,18.1333333333333,NA,NA,65.53,97,0.03,1.05,0.3,64.2222222222222,0.4,NA
2021-07-23 23:15:00,17.95,NA,NA,NA,96.8428571428571,0.0542857142857143,1.34285714285714,0.542857142857143,68.9714285714286,NA,NA
2021-07-23 23:30:00,17.95,NA,NA,NA,96.8571428571429,0.0645454545454545,1.32222222222222,0.6,67.74,0.8,NA
2021-07-23 23:45:00,18.05,NA,NA,NA,96.4285714285714,0.10625,2.7,1.0375,83.9125,0,NA
2021-07-24,19.1,NA,NA,65.53,104.75,0.450625,7.48666666666667,4.6,105.171428571429,0,NA
2021-07-24 00:15:00,19.9111111111111,NA,NA,NA,111.75,0.473333333333333,7.46153846153846,4.64666666666667,111.428571428571,0.266666666666667,NA
2021-07-24 00:30:00,20.1333333333333,NA,NA,NA,112.576923076923,0.453333333333333,7.16923076923077,4.41333333333333,114,NA,NA
2021-07-24 00:45:00,20.55,NA,NA,NA,108.11875,0.577857142857143,8.27142857142857,5.58,106.746666666667,0.4,NA
2021-07-24 01:00:00,20.2,NA,NA,0.04,90.1875,0.256153846153846,4.06363636363636,2.5,89.6888888888889,NA,NA
2021-07-24 01:15:00,19.5,NA,NA,NA,85.9714285714286,0.04125,1.37142857142857,0.414285714285714,53.9,NA,NA
2021-07-24 01:30:00,18.88,NA,NA,NA,86.1833333333333,0.05,1.58333333333333,0.428571428571429,49.3714285714286,0.4,NA
2021-07-24 01:45:00,18.5,NA,NA,NA,86.3,0.0944444444444444,2.075,0.933333333333333,86.5857142857143,NA,NA
2021-07-24 02:00:00,18.35,NA,NA,65.54,86.2333333333333,0.03,0.96,0.288888888888889,38.6888888888889,0.4,NA
2021-07-24 02:15:00,18.1333333333333,NA,NA,NA,NA,0.095,1.6375,0.942857142857143,73.0692307692308,NA,NA
2021-07-24 02:30:00,17.95,NA,NA,NA,91.2714285714286,0.157692307692308,2.72307692307692,1.57692307692308,74.9666666666667,NA,NA
2021-07-24 02:45:00,17.7166666666667,NA,NA,NA,91.76,0.0781818181818182,1.3375,0.71,72.98,0.4,NA
2021-07-24 03:00:00,17.55,NA,NA,65.535,111.15,0.152666666666667,3.11818181818182,1.42352941176471,120.285714285714,NA,NA
2021-07-24 03:15:00,17.5666666666667,NA,NA,NA,142.95,0.122142857142857,2.13,1.2,125.0625,0.4,NA
2021-07-24 03:30:00,17.4,NA,NA,NA,NA,0.102857142857143,2.3625,1.2125,102.2,NA,NA
2021-07-24 03:45:00,17.2,NA,NA,NA,142.95,0.14,2.16666666666667,1.6,125.175,0.4,NA
2021-07-24 04:00:00,17.0166666666667,NA,NA,65.53,NA,0.0909090909090909,1.94545454545455,0.909090909090909,114.44,NA,NA
2021-07-24 04:15:00,16.95,NA,NA,NA,NA,0.113571428571429,1.78,1.08666666666667,117,NA,NA
2021-07-24 04:30:00,16.9,NA,NA,NA,NA,0.116,1.58333333333333,1.15,111.2,0.266666666666667,NA
2021-07-24 04:45:00,16.7,NA,NA,NA,NA,0.109230769230769,1.89,1.04166666666667,111.311111111111,NA,NA
2021-07-24 05:00:00,16.6333333333333,6552.6,0,65.53,142.966666666667,0.0875,1.6,0.82,114.56,0,0
2021-07-24 05:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 05:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 05:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 06:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 06:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 06:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 08:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 09:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 09:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 09:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 13:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 13:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 13:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 14:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 14:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 14:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 15:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 15:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 15:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 16:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 16:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 16:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 17:00:00,NA,NA,NA,0.06,NA,NA,NA,NA,NA,NA,NA
2021-07-24 17:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 17:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24 17:45:00,24.1333333333333,16.1428571428571,6550.87142857143,NA,139.985714285714,0.2,3.525,2.01428571428571,140.2,2.2,NA
2021-07-24 18:00:00,23.95,13.7571428571429,6548.53571428571,NA,128.655555555556,0.0933333333333333,2.44285714285714,0.925,108.746153846154,0.833333333333333,NA
2021-07-24 18:15:00,23.4125,473.135714285714,6070.35,NA,114.654545454545,0.172857142857143,2.79090909090909,1.55384615384615,104.154545454545,NA,NA
2021-07-24 18:30:00,22.75,NA,NA,NA,113.845454545455,0.05,0.4,0.5,67.88,0.4,NA
2021-07-24 18:45:00,22.1125,NA,NA,NA,113.857142857143,0.128333333333333,2.075,1.1,85.375,NA,NA
2021-07-24 19:00:00,21.4285714285714,NA,NA,65.53,113.85,0.005,0.6,0.0666666666666667,74.5333333333333,0.4,NA
